plane_id,battery_id,flight_id,event_datetime,event_type,observed_soh_pct,observed_soh_iqr_pct,observed_soh_span_pct,flag_new_est_batt_cap_any,flag_rst_coulomb_any,n_rows,event_duration_s,avg_cell_temp_mean_c,avg_cell_temp_min_c,avg_cell_temp_max_c,avg_cell_temp_span_c,current_abs_mean_a,p95_abs_current_a,current_span_a,voltage_mean_v,voltage_max_v,soc_mean_pct,soc_min_pct,soc_max_pct,soc_span_pct,kalman_coulomb_gap_mean_pct,kalman_coulomb_gap_span_pct,cap_est_delta_raw,cap_est_span_raw,p95_abs_dtemp_c_per_min,p95_abs_dcurrent_a_per_s,score_current,score_didt,score_dtemp,score_soc_edge,score_observation_instability,score_gap,score_switch,score_event_type,score_missing,sigma_base_pct,rt_profile,condition_multiplier,measurement_sigma_pct_raw,measurement_sigma_pct,measurement_var_pct2,delta_days,kf_level_pred_pct,kf_slope_pred_pct_per_day,kf_level_filter_pct,kf_slope_filter_pct_per_day,kf_level_smooth_pct,kf_slope_smooth_pct_per_day,kf_pred_std_pct,kf_level_std_pct,kf_slope_std_pct_per_day,kf_smooth_std_pct,kf_innovation_pct,kf_innovation_std_pct,kf_innovation_z,kf_kalman_gain_level,kf_kalman_gain_slope,kf_residual_filter_pct,kf_residual_smooth_pct
166,1,4585,2023-05-17 13:20:00,other,96.0,0.0,0.0,0,1,9532,1906.184971,15.497587075115401,0.0,17.0,17.0,37.795016785564414,61.689999999999785,72.5,360.48099034830045,401.6,66.75860260176249,29.0,100.0,71.0,-0.648628829206882,1.5500000000000043,9500.0,9500.0,0.0,5.984022697590174,0.5140833333333316,0.6384006385995655,0.0,1.0,0.0,0.9047257658413785,0.5,0.25,0.0,0.55,balanced,2.2838196518589053,1.2561008085223981,1.2561008085223981,1.5777892411706222,0.0763888888888889,97.17428091654594,-0.2857950186637037,96.96939308405487,-0.3981307949542018,96.90837814234779,-0.008631235318059871,0.5774742462767022,0.5246824980960861,0.4588859931272223,0.27660872674806924,-1.1742809165459391,1.3824853512003183,-0.8493984515108175,0.17447940233392642,0.09566346068275168,-0.9693930840548717,-0.9083781423477859
166,1,4586,2023-05-17 14:00:00,charge,96.0,1.0,1.0,1,1,19089,3817.5809469999995,17.755985122321757,0.0,21.0,21.0,17.370050814605268,24.1,24.700000000000003,378.4618890460475,403.0,60.28765257478129,29.0,95.0,66.0,-1.6007093090261406,1.220000000000013,9447.0,9500.0,0.0,0.49994000719860404,0.6025,0.13316542098161238,0.0,0.5,1.0,0.9301418618052346,1.5,0.75,0.0,0.55,balanced,3.558558726934215,1.9572072998138186,1.9572072998138186,3.8306604144444987,0.027777777777777776,96.95833389530614,-0.3981307949542018,96.89220136090609,-0.43464794251761674,96.90793479913512,-0.008621886700449666,0.5328598147512668,0.5141454367866749,0.4523326479018139,0.2762271619459343,-0.95833389530614,2.0284476815094967,-0.4724469376469118,0.06900782151604391,0.03810482728647467,-0.8922013609060855,-0.9079347991351199
166,1,4587,2023-05-17 15:07:00,other,95.0,0.0,0.0,0,1,9824,1964.584831,16.563110749185668,0.0,19.0,19.0,33.15422434853421,69.1,73.3,361.39941978827363,394.6,62.371233713355046,28.0,95.0,67.0,0.3677086726384365,2.3800000000000026,9447.0,9447.0,0.0,4.510882504296373,0.5758333333333333,0.5605886668174032,0.0,0.5,0.0,1.2635417345276885,0.5,0.25,0.0,0.55,balanced,2.316214653751934,1.2739180595635637,1.2739180595635637,1.6228672224821956,0.04652777777777778,96.87197815802506,-0.43464794251761674,96.5977501282769,-0.5877279419301982,96.90723233470997,-0.008605838345000172,0.5277679165154396,0.48758128490491687,0.43805782269585913,0.2756024295679034,-1.8719781580250583,1.3789148618334794,-1.3575734150373688,0.14649104134712282,0.08177445808132781,-1.5977501282768998,-1.907232334709974
166,1,4589,2023-05-17 16:00:00,charge,95.0,1.0,1.0,1,1,17092,3418.177482,18.05172010297215,15.0,21.0,6.0,18.675140416569157,24.6,25.099999999999998,378.2904224198456,403.8,57.48455417739293,28.0,92.0,64.0,0.7804744909899367,1.250000000000007,51.0,51.0,0.0,0.5000487547565498,0.615,0.13318923379464284,0.0,0.2,1.0,0.7810948981979908,1.5,0.75,0.0,0.55,balanced,3.4751041629772543,1.91130728963749,1.91130728963749,3.6530955554214084,0.03680555555555556,96.57611847485863,-0.5877279419301982,96.4759606882732,-0.6441999922135392,96.90683296173049,-0.008593058897957584,0.4978923806154822,0.48181292432978967,0.4323081477175004,0.27513269516398375,-1.5761184748586317,1.9750930049231505,-0.7979970922533631,0.0635471179248812,0.03582982572957037,-1.4759606882732044,-1.9068329617304869
166,1,4590,2023-05-17 16:47:00,other,96.0,0.0,0.0,0,1,7485,1496.791872,19.4936539746159,0.0,20.0,20.0,42.98248496993988,68.2,72.1,359.7941616566467,394.1,62.68844355377421,29.0,92.0,63.0,0.5278142952571806,0.9399999999999977,9498.0,9498.0,0.0,7.993567181112778,0.5683333333333334,0.7214627610902133,0.0,0.2,0.0,0.575562859051435,0.5,0.25,0.0,0.55,balanced,2.1254206288181825,1.1689813458500005,1.1689813458500005,1.3665173869452785,0.03263888888888889,96.45493471630512,-0.6441999922135392,96.38672954435982,-0.682968582472977,96.90654055022634,-0.00858171535226504,0.490922072798903,0.45262829076429806,0.41859243152956277,0.2747264247366764,-0.45493471630511806,1.267880857378346,-0.35881503664769177,0.14992298785029215,0.08521792000027603,-0.38672954435982376,-0.9065405502263388
166,1,4591,2023-05-17 18:00:00,charge,96.0,2.0,2.0,1,1,15508,3101.3827550000005,19.642249161722983,18.0,21.0,3.0,21.263818674232656,25.2,25.7,382.94455764766576,403.8,63.75367552231106,29.0,94.0,65.0,0.6972323961826155,1.1899999999999977,38.0,38.0,0.0,0.5002701458787914,0.63,0.1332377072078518,0.0,0.4,2.0,0.734446479236522,1.5,0.75,0.0,0.55,balanced,4.298629026654098,2.364245964659754,2.364245964659754,5.589658981409929,0.050694444444444445,96.35210683149835,-0.682968582472977,96.33893007043055,-0.6905682603090435,96.90620802377535,-0.008564241018516272,0.4661674449097651,0.45736167142462764,0.41535472140769575,0.2741348403979988,-0.35210683149834665,2.4097657703817665,-0.14611662088741686,0.03742262259361765,0.021583443308177252,-0.3389300704305498,-0.9062080237753491
166,1,4592,2023-05-17 18:18:00,other,98.0,0.0,0.0,0,1,8106,1620.986077,19.891315075252898,0.0,21.0,21.0,42.366925734024186,68.3,72.5,359.1264248704663,394.9,63.14840858623242,29.0,94.0,65.0,0.14709351097952142,1.4399999999999977,9536.0,9536.0,0.0,6.578228320180248,0.5691666666666666,0.6652207309736439,0.0,0.4,0.0,0.7494187021959031,0.5,0.25,0.0,0.55,balanced,2.1854972363815617,1.202023480009859,1.202023480009859,1.4448604464950119,0.0125,96.33029796717669,-0.6905682603090435,96.54417635293785,-0.5668359014868307,96.9061335448817,-0.008559943589145691,0.4607252509474652,0.43020644465784197,0.40425329239724617,0.2739916316230768,1.6697020328233094,1.2872949170083818,1.2970625540133611,0.12809374460634443,0.07410445480083236,1.4558236470621466,1.0938664551183024
166,1,4593,2023-05-17 20:00:00,charge,98.0,1.0,98.0,1,1,17354,3470.5833789999997,19.570416042410972,0.0,21.0,21.0,20.568462602281897,25.1,28.4,384.497827590181,403.9,67.232280742192,29.0,97.0,68.0,-0.535154431255042,2.280000000000001,9520.0,9536.0,0.0,0.5003602593868592,0.6275000000000001,0.13325743544173327,0.0,0.7,1.0,1.2470308862510089,1.5,0.75,0.0,0.55,balanced,3.696162240051996,2.032889232028598,2.032889232028598,4.132638629697823,0.07083333333333333,96.50402547658254,-0.5668359014868307,96.57351640712507,-0.5258821873975803,96.90551874831762,-0.008535574829327541,0.4486879318595817,0.438142801034128,0.4002246309831461,0.2732324738044164,1.495974523417459,2.0818163919746264,0.7185910002363418,0.04645194784719617,0.027375943539261753,1.4264835928749307,1.0944812516823816
166,1,4594,2023-05-17 20:01:00,other,97.0,0.0,0.0,0,1,13006,2600.977912,18.33884361064124,18.0,19.0,1.0,27.590235276026448,53.9,72.3,363.12703367676454,397.6,64.69014301091804,29.0,98.0,69.0,-0.39881823773642927,2.229999999999997,0.0,0.0,0.0,4.504725457020882,0.44916666666666666,0.5602214903165231,0.0,0.8,0.0,1.1947636475472843,0.5,0.25,0.0,0.55,balanced,2.2771010237241276,1.2524055630482702,1.2524055630482702,1.5685196943542548,0.0006944444444444445,96.5731512111616,-0.5258821873975803,96.61973061337497,-0.49842698113902306,96.90551207572717,-0.008535335905544283,0.4383250199629076,0.41371847637567044,0.39101887024151044,0.27322522225209084,0.4268487888383987,1.3268943128522852,0.32169011857534213,0.1091238945297862,0.06432068445894436,0.38026938662503085,0.09448792427282626
166,1,4595,2023-05-17 22:00:00,charge,97.0,0.0,97.0,0,1,1494,298.60004200000003,17.987951807228917,0.0,18.0,18.0,0.0,0.0,0.0,346.728313253012,347.0,29.0,29.0,29.0,0.0,-0.8029986613119129,0.5799999999999983,9520.0,9520.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4505997322623817,0.5,0.75,0.0,0.55,balanced,1.5851799196787146,0.8718489558232931,0.8718489558232931,0.7601206017701665,0.08263888888888889,96.5785411614614,-0.49842698113902306,96.66253069993687,-0.4480262146950722,96.90470013575106,-0.008506659296971308,0.4349473746573124,0.38920307795307335,0.3732668761705835,0.27241889783743717,0.421458838538598,0.9743201837647905,0.43256708170621444,0.1992828973920483,0.11958645028946306,0.3374693000631339,0.09529986424894332
166,1,4574,2023-05-19 12:04:00,charge,97.0,0.0,0.0,1,1,16406,3280.984412,19.924052176033157,0.0,21.0,21.0,21.000835060343775,25.7,25.9,381.6015360234061,402.6,64.74167987321711,29.0,96.0,67.0,-0.6872881872485677,1.4400000000000048,9505.0,9520.0,0.0,0.5004794593296444,0.6425,0.1332835296463941,0.0,0.6,0.0,0.8574576374497159,1.5,0.75,0.0,0.55,balanced,2.7718007030934726,1.5244903867014101,1.5244903867014101,2.324070939145015,1.586111111111111,95.95191134273996,-0.4480262146950722,96.21931701279014,-0.3432586422822321,96.88844594159167,-0.007834585002974015,0.8922214056211505,0.7700359222140777,0.3291049272780416,0.2608630829216106,1.0480886572600383,1.7663889650339182,0.5933509991328059,0.25513649842298836,0.09996060131661796,0.7806829872098575,0.11155405840833055
166,1,4588,2023-05-19 16:00:00,charge,95.0,1.0,1.0,1,1,17092,3418.177482,18.05172010297215,15.0,21.0,6.0,18.675140416569157,24.6,25.099999999999998,378.2904224198456,403.8,57.48455417739293,28.0,92.0,64.0,0.7804744909899367,1.250000000000007,51.0,51.0,0.0,0.5000487547565498,0.615,0.13318923379464284,0.0,0.2,1.0,0.7810948981979908,1.5,0.75,0.0,0.55,balanced,3.4751041629772543,1.91130728963749,1.91130728963749,3.6530955554214084,0.1638888888888889,96.163060735305,-0.3432586422822321,95.98221653367938,-0.41049457759649693,96.886848262267,-0.007763713240374337,0.8201233751261555,0.7536706679923826,0.30638250116080096,0.25977493710488136,-1.1630607353049953,2.0798312205200027,-0.5592091915103596,0.15548990361040785,0.05780947913836437,-0.9822165336793773,-1.8868482622669944
166,1,4615,2023-05-31 14:10:00,other,97.0,0.0,0.0,0,0,12714,2542.585153,24.99929211892402,0.0,26.0,26.0,0.0,0.0,0.0,374.0,374.0,62.0,62.0,62.0,0.0,-0.8100000000000023,0.0,9505.0,9505.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16200000000000045,0.0,0.25,0.0,0.55,balanced,1.0986000000000002,0.6042300000000002,0.6042300000000002,0.36509389290000016,11.92361111111111,91.08763882719893,-0.41049457759649693,96.88849194186245,-0.004142841032574507,96.7936264182057,-0.0023920899848284224,4.358078935358248,0.5985049413937071,0.06017860872767522,0.2655118015267447,5.91236117280107,4.3997665733210525,1.3437897384493,0.981139843308199,0.06872918021877326,0.11150805813754516,0.20637358179429555
166,1,4614,2023-05-31 15:00:00,charge,97.0,0.0,0.0,0,0,969,193.596003,26.0,26.0,26.0,0.0,2.7700722394220842,25.1,26.0,374.91021671826627,380.3,62.319917440660475,62.0,63.0,1.0,-0.8189060887512899,0.04000000000000625,0.0,0.0,0.0,1.0046624666595445,0.6275000000000001,0.2284350715119457,0.0,0.0,0.0,0.1837812177502611,0.0,0.75,0.0,0.55,balanced,1.6102583939298567,0.8856421166614212,0.8856421166614212,0.7843619588045224,0.034722222222222224,96.88834809321548,-0.004142841032574507,96.92347754986429,-0.0016825357448739453,96.79347080797187,-0.0023763775411514065,0.6000667237658701,0.4967763421065571,0.055400706709787924,0.26539573536517247,0.11165190678451609,1.0697859747517853,0.10436845258737092,0.31463373676728107,0.02203549727501615,0.07652245013571246,0.20652919202812825
166,1,4611,2023-05-31 17:33:00,other,96.0,0.0,0.0,0,1,13885,2778.7795859999997,32.42542311847317,0.0,33.0,33.0,15.613640619373424,40.2,69.8,377.03164566078505,401.5,73.88325531148722,58.0,100.0,42.0,0.5041217140799436,1.1200000000000188,9489.0,9489.0,0.0,4.5105185294401595,0.335,0.5605669725297373,0.0,1.0,0.0,0.6608243428159981,0.5,0.25,0.0,0.55,balanced,2.089974091856694,1.1494857505211817,1.1494857505211817,1.3213174906512444,0.10625,96.9232987804414,-0.0016825357448739453,96.7759670156782,-0.012024267576304336,96.7928955945919,-0.0023273449816376066,0.5008759243900206,0.4591775605466491,0.05369001121081203,0.26517744561510975,-0.9232987804413995,1.2538716769609248,-0.7363582712700295,0.15957105964415244,0.011200850743554909,-0.775967015678205,-0.7928955945918972
166,1,4612,2023-05-31 18:21:00,other,96.0,0.0,96.0,0,1,5557,1111.193239,32.99406154399856,0.0,33.0,33.0,27.670001799532123,38.1,40.9,352.958016915602,370.5,45.0255533561274,28.0,58.0,30.0,0.33166276768040376,0.05000000000000426,9489.0,9489.0,0.0,5.000775120519231,0.3175,0.588561485188881,0.0,0.0,0.0,0.09133255353608288,0.5,0.25,0.0,0.55,balanced,1.7715743601363774,0.9743658980750076,0.9743658980750076,0.9493889033315162,0.03333333333333333,96.775566206759,-0.012024267576304336,96.63401947503183,-0.021972070101853536,96.79278877945599,-0.002311935146600188,0.4603845063468099,0.4162579680383103,0.051912305515014405,0.2651326822801487,-0.7755662067589952,1.0776561589930769,-0.7196787215355002,0.1825076060478018,0.012826503319581134,-0.6340194750318346,-0.7927887794559894
166,1,4613,2023-05-31 19:00:00,charge,96.0,0.0,0.0,1,1,7047,1409.195821,34.10671207606074,0.0,36.0,36.0,20.8827728111253,27.4,27.7,361.1803178657585,376.1,39.524904214559385,28.0,56.0,28.0,0.35113381580814534,0.010000000000012221,9489.0,9489.0,0.0,0.5024595397882016,0.6849999999999999,0.1337166885114231,0.0,0.0,0.0,0.07522676316163518,1.5,0.75,0.0,0.55,balanced,2.46855470435306,1.3577050873941832,1.3577050873941832,1.8433631043360466,0.027083333333333334,96.63342439813324,-0.021972070101853536,96.57878223661305,-0.025818448131529035,96.79278382704459,-0.0022994580359844037,0.4171687651135856,0.39876954884720944,0.051217257461585286,0.26512378563245975,-0.6334243981332435,1.4203495636365158,-0.44596373621680097,0.08626469343655585,0.006072355345027927,-0.5787822366130513,-0.7927838270445875
166,1,4620,2023-06-03 10:11:00,flight,97.0,0.0,97.0,0,1,15713,3144.7794609999996,24.629987908101572,0.0,27.0,27.0,22.174142429835168,85.2,100.69999999999999,370.3624578374595,399.7,69.98370775790747,33.0,100.0,67.0,-0.42649716795010517,0.7900000000000063,9503.0,9503.0,0.0,7.984932435650589,0.7100000000000001,0.7211472555828026,0.0,1.0,0.0,0.48029943359002414,0.5,0.0,0.0,0.55,balanced,2.237548732310128,1.2306518027705704,1.2306518027705704,1.514503859662455,2.6326388888888888,96.51081158601123,-0.025818448131529035,96.57907462118968,-0.020788058380881498,96.79641130791852,-0.0017945884065679839,0.49559330829852444,0.4597163058032323,0.05196490772578932,0.27082623848043624,0.4891884139887708,1.3266938557529884,0.36872742861322994,0.13954344221247028,0.010283133465141734,0.420925378810324,0.20358869208148178
166,1,4621,2023-06-03 11:00:00,charge,97.0,0.0,97.0,1,1,17123,3424.3853200000003,25.705367050166444,0.0,26.0,26.0,20.202633884249256,27.6,28.799999999999997,386.2939788588448,403.8,72.4925538749051,33.0,100.0,67.0,-0.06542019505927694,1.0600000000000094,9513.0,9513.0,0.0,0.5004579189957439,0.6900000000000001,0.1332788143791203,0.0,1.0,0.0,0.5430840390118601,1.5,0.75,0.0,0.55,balanced,2.761236737455206,1.5186802056003634,1.5186802056003634,2.306389566882362,0.034027777777777775,96.57836724975866,-0.020788058380881498,96.6139410421995,-0.018165823019159515,96.79645890678351,-0.0017881655017875989,0.4610038993611223,0.4411276163350532,0.05105218369750106,0.27087359627094476,0.4216327502413435,1.587108743000467,0.2656609083031303,0.08437151151203207,0.0062192402279495854,0.3860589578005005,0.2035410932164865
166,1,4622,2023-06-04 10:25:00,flight,97.0,0.0,0.0,0,1,14438,2887.378012,18.380177309876714,0.0,21.0,21.0,23.565750103892505,83.1,100.0,366.9254813686106,398.6,67.99903033661172,34.0,100.0,66.0,-0.8886861061088795,1.8200000000000074,9513.0,9513.0,0.0,7.968564271193222,0.6925,0.7205483451609801,0.0,1.0,0.0,1.0877372212217795,0.5,0.0,0.0,0.55,balanced,2.4107905044309255,1.3259347774370092,1.3259347774370092,1.758103034016931,0.9756944444444444,96.59621674960094,-0.018165823019159515,96.6426741059957,-0.014733628865625605,96.79752001667791,-0.0016800434325066373,0.4780982607289843,0.4497542318255365,0.05059994218151797,0.2732573087923827,0.4037832503990586,1.4094967119255764,0.28647335391611684,0.11505518455469,0.008500090457298257,0.3573258940043047,0.2024799833220925
166,1,4633,2023-06-09 14:37:00,flight,97.0,0.0,0.0,0,1,8430,1686.184171,15.889205219454329,14.0,18.0,4.0,16.773606168446026,69.2,98.8,383.9000711743772,401.4,88.26986951364175,73.0,100.0,27.0,-1.204092526690392,2.6200000000000045,0.0,0.0,0.0,6.511114748978763,0.5766666666666667,0.6622989093658473,0.0,1.0,0.0,1.5508185053380807,0.5,0.0,0.0,0.55,balanced,2.468498448681096,1.357674146774603,1.357674146774603,1.8432790888201462,5.175,96.56642757661608,-0.014733628865625605,96.65061393418988,-0.009389595767046328,96.80156197541214,-0.0029373995894251886,0.6664439314617874,0.5982539600027579,0.05225273467280536,0.3010171450603934,0.43357242338392155,1.5124240815995988,0.286673842779175,0.19416907772119987,0.012325583478927163,0.34938606581012266,0.1984380245878583
166,1,4634,2023-06-09 15:45:00,charge,97.0,0.0,97.0,0,1,20850,4169.778871,19.672661870503596,0.0,20.0,20.0,5.939366906474821,22.4,23.900000000000002,394.4846618705036,400.6,90.86302158273381,73.0,97.0,24.0,-3.7948091127098316,5.300000000000011,9512.0,9512.0,0.0,0.5004769545407876,0.5599999999999999,0.13328298134133712,0.0,0.7,0.0,2.7589618225419663,0.5,0.75,0.0,0.55,balanced,2.7160017392991245,1.4938009566145185,1.4938009566145185,2.2314412979824505,0.04722222222222222,96.650170536612,-0.009389595767046328,96.69879512603296,-0.006305465121976772,96.80152118207207,-0.00294900148948722,0.60019131850191,0.5569196158323674,0.05033524188313695,0.3010942769016587,0.349829463388005,1.6098667388288732,0.21730336738461645,0.13899512336681286,0.00881609746417747,0.30120487396703766,0.19847881792793487
166,1,4635,2023-06-09 16:50:00,charge,97.0,0.0,0.0,0,1,5491,1097.9782270000003,19.873793480240394,19.0,21.0,2.0,3.3635585503551266,9.7,9.9,403.1460025496267,404.2,99.47769076670916,97.0,100.0,3.0,-0.5666199235111999,2.030000000000001,0.0,0.0,0.0,0.9882070638581255,0.2425,0.2257277697038762,0.0,1.0,0.0,1.1283239847022406,0.5,0.75,0.0,0.55,balanced,2.1500383032922223,1.1825210668107224,1.1825210668107224,1.398356073451169,0.04513888888888889,96.69851050434343,-0.006305465121976772,96.75352252249213,-0.0028177680864603437,96.80146721094054,-0.002960190775753547,0.5586619011545857,0.5051281627137841,0.048054660890914584,0.3011893537303184,0.30148949565656835,1.3078452482051632,0.230523829994658,0.18246744560337708,0.011568220736583545,0.24647747750786664,0.19853278905945615
166,1,4636,2023-06-11 10:12:00,flight,97.0,0.0,0.0,0,1,16876,3374.9752209999997,23.0770324721498,20.0,26.0,6.0,21.986104527139133,78.42500000000001,103.89999999999999,369.9518784072055,401.8,68.90809433515051,29.0,100.0,71.0,-0.4254687129651572,0.9000000000000128,0.0,0.0,0.0,8.502074507795674,0.6535416666666668,0.7395281821909139,0.0,1.0,0.0,0.5350937425930379,0.5,0.0,0.0,0.55,balanced,2.23311022898761,1.2282106259431858,1.2282106259431858,1.5085013416797521,1.7236111111111112,96.74866578610978,-0.0028177680864603437,96.79310173652233,-5.317339617364912e-05,96.79850609792753,-0.0034899613640781172,0.5691957704859617,0.5164333506955895,0.047538341766994764,0.3077311964184435,0.2513342138902175,1.3536931582965395,0.1856655715143685,0.17680024428330512,0.010999675084006934,0.20689826347766882,0.2014939020724711
166,1,4639,2023-06-11 10:50:00,charge,97.0,0.0,0.0,1,1,7136,1426.9920379999999,24.49579596412556,24.0,25.0,1.0,25.859963565022422,28.1,28.6,368.747701793722,382.5,46.67082399103139,29.0,65.0,36.0,-0.1455661434977579,0.19000000000001904,0.0,0.0,0.0,0.5000372527988032,0.7025,0.1331867152544909,0.0,0.0,0.0,0.1241132286995611,1.5,0.75,0.0,0.55,balanced,2.491758654711665,1.3704672600914158,1.3704672600914158,1.8781805109824725,0.02638888888888889,96.79310033333549,-5.317339617364912e-05,96.81890915355301,0.001552446727318445,96.79843409317542,-0.003498087003112829,0.5173738710130252,0.4840306304678541,0.04618768065836238,0.3078100275792181,0.20689966666451198,1.4648741356817914,0.14124057598178247,0.12474075301130345,0.007760380426787293,0.1810908464469918,0.20156590682458386
166,1,4640,2023-06-11 11:15:00,charge,97.0,0.0,0.0,0,0,11520,2303.793568,23.055989583333332,0.0,25.0,25.0,15.689835069444447,25.1,26.200000000000003,397.1036111111111,403.8,86.86701388888889,65.0,100.0,35.0,-0.27851909722222223,0.8900000000000148,9495.0,9512.0,0.0,0.5012383092450815,0.6275000000000001,0.13344960181616747,0.0,1.0,0.0,0.5007038194444519,0.0,0.75,0.0,0.55,balanced,1.8173409865598025,0.9995375426078914,0.9995375426078914,0.9990752990826224,0.017361111111111112,96.81893610575314,0.001552446727318445,96.85339813651687,0.0036966391909368677,96.79837987307202,-0.003503435958011525,0.48461828725241246,0.43606739491459606,0.04429441058098642,0.3078718601998646,0.18106389424686142,1.1108241010268387,0.16299960910056516,0.1903307719470269,0.011842186828783454,0.1466018634831272,0.2016201269279776
166,1,4669,2023-06-21 10:38:00,flight,97.0,0.0,0.0,0,1,14939,2987.579619,22.28422250485307,18.0,25.0,7.0,21.254909967199946,71.4,92.1,370.43745230604463,398.3,70.47325791552312,38.0,100.0,62.0,-0.6765472923221099,1.4300000000000068,0.0,0.0,0.0,7.520016518425341,0.5950000000000001,0.7036960060060126,0.0,1.0,0.0,0.8503094584644254,0.5,0.0,0.0,0.55,balanced,2.2840712399417327,1.256239181967953,1.256239181967953,1.5781368823115118,9.974305555555556,96.89026954533593,0.0036966391909368677,96.92253331592303,0.0052380223984734055,96.75992961171956,-0.005605152986216607,0.8107228469889618,0.6811869291938046,0.05018305350414258,0.39599285345599433,0.10973045466407427,1.4951282275916669,0.07339200253133249,0.2940274938792618,0.01404699554244339,0.07746668407696689,0.24007038828044358
166,1,4670,2023-06-21 10:55:00,charge,97.0,0.0,0.0,1,1,18806,3760.9715650000003,23.61623949803254,22.0,24.0,2.0,17.17108369669254,27.2,28.200000000000003,390.236892481123,404.0,77.63139423588217,38.0,100.0,62.0,0.0719717111560141,1.180000000000021,8.0,8.0,0.0,0.501313441215338,0.6799999999999999,0.1334660396691982,0.0,1.0,0.0,0.6043943422312134,1.5,0.75,0.0,0.55,balanced,2.774704718537043,1.5260875951953738,1.5260875951953738,2.328943348209199,0.011805555555555555,96.92259515368745,0.0052380223984734055,96.93546809634948,0.0058530940683809655,96.7598528249651,-0.005607637090706261,0.6816024475671986,0.6223494402624898,0.048405908107521704,0.3959651754907888,0.07740484631254674,1.671384230133453,0.04631182041628231,0.16630667555432663,0.007946164861874562,0.06453190365051853,0.240147175034906
166,1,4714,2023-07-05 09:49:00,flight,97.0,0.0,0.0,0,1,37,1450.590767,26.83783783783784,26.0,28.0,2.0,63.9972972972973,113.11999999999999,240.60000000000002,375.69729729729727,384.0,55.351351351351354,47.0,84.0,37.0,-46.08000000000001,655.3600000000001,0.0,0.0,0.8575488695471514,399.7244491006987,0.9426666666666665,1.968543229471494,0.8934001665786161,0.0,0.0,4.0,0.5,0.0,0.0,0.55,balanced,3.982100666766585,2.190155366721622,2.190155366721622,4.796780530379522,13.954166666666667,97.01714314649534,0.0058530940683809655,97.0132481205744,0.005711678696583794,96.66387627478967,-0.0016727209550171668,1.187552899248319,1.0439623398771436,0.05758622694629245,0.4487109102283522,-0.017143146495342876,2.4913976838097547,-0.006880935390904033,0.2272060104020501,0.00824909078596445,-0.013248120574402833,0.33612372521032796
166,1,4760,2023-07-05 10:45:00,charge,96.0,1.0,1.0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.5,0.75,2.0,0.55,balanced,3.35,1.8425000000000002,1.8425000000000002,3.394806250000001,0.03888888888888889,97.0134702414126,0.005711678696583794,96.76662707910255,-0.003253072308650899,96.66375201191983,-0.0016616907668499724,1.0455046519475173,0.9093112135314111,0.05448770035682918,0.4483290826232043,-1.0134702414126053,2.1184631758054944,-0.4783988001241786,0.24356231907313333,0.008845598655900693,-0.7666270791025482,-0.6637520119198257
166,1,4759,2023-07-11 09:56:00,flight,96.0,0.0,0.0,0,1,27,2272.183727,24.962962962962962,23.0,26.0,3.0,63.62222222222222,121.37,245.8,376.41481481481475,384.0,66.0,50.0,99.0,49.0,-39.917037037037026,655.3600000000001,0.0,0.0,0.05084209191933869,588.6370241885519,1.0114166666666666,2.0,0.07154589449460924,0.9,0.0,4.0,0.5,0.0,0.0,0.55,balanced,3.9585948069569854,2.177227143826342,2.177227143826342,4.740318035814211,5.965972222222222,96.74721934007226,-0.003253072308650899,96.58521061111082,-0.009146948394123014,96.64895383969237,0.0008399365151775078,1.1455573901983283,1.0137920831612741,0.056470644639017534,0.41069925644299604,-0.7472193400722631,2.460207261604643,-0.30372210981317793,0.2168154921495562,0.007887745631559967,-0.5852106111108242,-0.6489538396923678
166,1,4761,2023-07-11 10:45:00,charge,96.0,0.0,96.0,1,1,0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,1.5,0.75,2.0,0.55,balanced,2.55,1.4025,1.4025,1.9670062500000003,0.034027777777777775,96.58489936078352,-0.009146948394123014,96.38382629879067,-0.016464198915810784,96.64897133137416,0.0008542153869481942,1.0151084702214552,0.822316950149889,0.05218442849440892,0.4103398909037759,-0.584899360783524,1.7313149500640672,-0.3378353319030023,0.3437737762672665,0.012510272727748703,-0.383826298790666,-0.6489713313741561
166,1,4764,2023-07-19 21:08:00,other,96.0,0.0,0.0,0,1,0,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,0.5,0.25,2.0,0.55,balanced,1.85,1.0175,1.0175,1.03530625,8.432638888888889,96.2449896547388,-0.016464198915810784,96.10790718872578,-0.021422466240320973,96.66344226731631,0.002690379749557943,1.1468330048288116,0.7611171349986735,0.051026372053875495,0.3666920499553668,-0.2449896547388022,1.5331445434024416,-0.1597955364307055,0.5595438964930318,0.02023868040385822,-0.10790718872577543,-0.663442267316313
