plane_id,battery_id,flight_id,event_datetime,event_type,observed_soh_pct,observed_soh_iqr_pct,observed_soh_span_pct,flag_new_est_batt_cap_any,flag_rst_coulomb_any,n_rows,event_duration_s,avg_cell_temp_mean_c,avg_cell_temp_min_c,avg_cell_temp_max_c,avg_cell_temp_span_c,current_abs_mean_a,p95_abs_current_a,current_span_a,voltage_mean_v,voltage_max_v,soc_mean_pct,soc_min_pct,soc_max_pct,soc_span_pct,kalman_coulomb_gap_mean_pct,kalman_coulomb_gap_span_pct,cap_est_delta_raw,cap_est_span_raw,p95_abs_dtemp_c_per_min,p95_abs_dcurrent_a_per_s,score_current,score_didt,score_dtemp,score_soc_edge,score_observation_instability,score_gap,score_switch,score_event_type,score_missing,sigma_base_pct,condition_multiplier,measurement_sigma_pct_raw,measurement_sigma_pct,measurement_var_pct2,delta_days,process_var_pct2,latent_soh_filterpy_filter_pct,latent_soh_filterpy_smooth_pct,latent_soh_filterpy_smooth_var_pct2,latent_soh_filterpy_smooth_std_pct,latent_soh_filter_pct,latent_soh_smooth_pct,latent_soh_smooth_var_pct2,latent_soh_smooth_std_pct,_filterpy_pred_var_pct2,_filterpy_pred_state_pct,latent_soh_monotone_pct,residual_pct,standardized_residual,resid_abs_mean_last_5_events,resid_std_last_5_events,resid_max_pos_last_5_events,resid_max_neg_last_5_events,resid_outlier_count_last_5_events,resid_abs_mean_last_30d,resid_std_last_30d,resid_outlier_count_last_30d,condition_multiplier_last_5_events_mean,score_switch_last_5_events_sum,score_observation_instability_last_5_events_mean
166,1,5036,2023-10-23 17:00:00,charge,93.0,0.0,0.0,1,1,45363,9072.344719,11.261424508961047,0.0,13.0,13.0,3.4064501906840374,5.3,7.7,363.2933910896546,379.2,43.08471661927121,29.0,61.0,32.0,-0.6051235588475189,1.2600000000000051,9367.0,9367.0,0.0,0.5007184057321783,0.1325,0.13333583145233988,0.0,0.0,0.0,0.7510247117695064,1.5,0.75,0.0,0.75,3.8582704074163847,2.8937028055622886,2.8937028055622886,8.37351592691906,0.022916666666666665,5.729166666666667e-05,90.94317857943578,86.40993372408303,0.06496641546803292,0.2548851024835169,90.94317857943578,86.40993372408303,0.06496641546803292,0.2548851024835169,0.13066946632775922,90.91108169687148,86.40993372408303,6.590066275916968,2.2773818594119315,5.880097417729127,5.875714017565304,6.590066275916968,-5.413546637022421,5.0,3.269612779026458,3.986848619253127,48.0,5.138231957471506,2.5,1.2
166,1,5194,2023-10-23 20:00:00,flight,80.0,1.0,1.0,1,1,20307,4061.17842,16.127345250406265,0.0,19.0,19.0,10.548402028857046,17.5,19.9,390.77149258876244,403.8,78.19362781306938,54.0,100.0,46.0,-1.6831624562958587,4.3100000000000165,9310.0,9310.0,0.0,0.5005374520912002,0.14583333333333334,0.13329622416287434,0.0,1.0,1.0,2.336632491259172,1.5,0.0,0.0,0.75,5.998279869899868,4.498709902424901,4.498709902424901,20.23839078617586,0.125,0.00031250000000000006,90.87388205602144,86.39892315033133,0.06496912712289174,0.25489042179511523,90.87388205602144,86.39892315033133,0.06496912712289174,0.25489042179511523,0.12897418914031217,90.94317857943578,86.39892315033133,-6.398923150331328,-1.4223907051401938,5.845596235322918,4.91467438147756,6.590066275916968,-6.398923150331328,5.0,3.3092243027138615,4.041750169364744,49.0,5.433119210692746,3.5,1.4
166,1,5195,2023-10-23 20:40:00,charge,80.0,0.0,80.0,0,1,14910,3468.5738969999998,17.256740442655936,15.0,20.0,5.0,10.631079812206572,32.9,44.9,370.923896713615,397.7,66.4530516431925,28.0,100.0,72.0,-0.4929919517102616,2.1000000000000085,0.0,0.0,0.0,4.004645388650485,0.8225,0.5289389688462238,0.0,1.0,0.0,1.1485983903420567,0.5,0.75,0.0,0.75,4.64315301939121,3.4823647645434077,3.4823647645434077,12.126864353333463,0.027777777777777776,6.944444444444446e-05,90.760106943832,86.39649831293288,0.06497007351760387,0.25489227826202165,90.760106943832,86.39649831293288,0.06497007351760387,0.25489227826202165,0.12822691814392465,90.87388205602144,86.39649831293288,-6.396498312932877,-1.8368260493732504,6.0421865705050095,5.017487063785344,6.590066275916968,-6.398923150331328,5.0,3.347815227841599,4.092557970213182,50.0,5.162782099817056,4.0,0.8
166,1,5030,2023-10-23 21:45:00,charge,84.0,4.0,84.0,1,1,21167,4233.166741999999,19.01459819530401,0.0,21.0,21.0,15.807648698445695,24.6,24.7,388.8986866348561,404.0,71.95771720130392,28.0,99.0,71.0,0.3513034440402514,3.230000000000018,9326.0,9326.0,0.0,0.5008489389517637,0.615,0.13336439971136854,0.0,0.9,3.0,1.6852606888080595,1.5,0.75,0.0,0.75,8.49146881638957,6.368601612292178,6.368601612292178,40.55908649609053,0.04513888888888889,0.00011284722222222224,90.73900585251008,86.39261747513729,0.06497274145209543,0.25489751166320834,90.73900585251008,86.39261747513729,0.06497274145209543,0.25489751166320834,0.12699810726075547,90.760106943832,86.39261747513729,-2.3926174751372855,-0.37568961301005893,5.438002490860041,4.9203331808399104,6.590066275916968,-6.398923150331328,5.0,3.336022662993398,4.080097181281087,51.0,5.662108148341039,5.5,0.8
166,1,5037,2023-10-24 11:45:00,flight,84.0,0.0,84.0,0,1,15763,3152.777154,18.22349806508913,16.0,20.0,4.0,22.88538349298991,76.5,99.5,365.22640360337505,398.5,63.329505804732605,23.0,99.0,76.0,-0.9977586753790524,3.480000000000004,0.0,0.0,0.0,8.014660818384696,0.6375,0.7222322307640623,0.0,0.9,0.0,1.9395517350758125,0.5,0.0,0.0,0.75,4.5838379743799065,3.4378784807849296,3.4378784807849296,11.819008448644096,0.5833333333333334,0.0014583333333333336,90.66677078724523,86.34255113819114,0.06500308130595756,0.25495701854618075,90.66677078724523,86.34255113819114,0.06500308130595756,0.25495701854618075,0.12806002694541624,90.73900585251008,86.34255113819114,-2.3425511381911406,-0.6813943981103991,4.82413127050192,4.744755708841505,6.590066275916968,-6.398923150331328,5.0,3.3735218571828334,4.116028132641983,52.0,5.515002017495388,5.5,0.8
166,1,5038,2023-10-24 12:59:00,charge,86.0,2.0,86.0,1,1,20615,4122.780222,19.185690031530438,18.0,21.0,3.0,17.388066941547418,24.5,24.9,386.9669463982537,403.9,68.66340043657532,23.0,99.0,76.0,0.15968081494057723,2.8300000000000125,1.0,1.0,0.0,0.5003602593868067,0.6125,0.1332574354417218,0.0,0.9,2.0,1.4469361629881217,1.5,0.75,0.0,0.75,7.310145198822383,5.482608899116787,5.482608899116787,30.05900034067459,0.05138888888888889,0.00012847222222222223,90.64716487669932,86.33816599576897,0.06500638343374451,0.25496349431584225,90.64716487669932,86.33816599576897,0.06500638343374451,0.25496349431584225,0.12681583017065662,90.66677078724523,86.33816599576897,-0.3381659957689749,-0.06167975903286686,3.5737512144723214,2.4219595328805443,-0.3381659957689749,-6.398923150331328,4.0,3.336048328029576,4.0911976605569516,52.0,6.205376975776588,5.5,1.2
166,1,5039,2023-10-24 14:12:00,flight,86.0,0.0,0.0,0,1,17246,3449.5766780000004,19.035254551780124,0.0,20.0,20.0,19.762321697784994,75.3,102.5,369.65785689435234,401.3,68.4914762843558,29.0,100.0,71.0,-1.0233451235068998,3.940000000000012,9327.0,9327.0,0.0,7.513275982260202,0.6275,0.7034360459163468,0.0,1.0,0.0,2.174669024701386,0.5,0.0,0.0,0.75,4.786078802963299,3.5895591022224744,3.5895591022224744,12.884934548348216,0.050694444444444445,0.00012673611111111113,90.60201603382961,86.3338415378189,0.06501006480932862,0.25497071363066115,90.60201603382961,86.3338415378189,0.06501006480932862,0.25497071363066115,0.12640979106406777,90.64716487669932,86.3338415378189,-0.33384153781889836,-0.09300349383081628,2.360734891969835,2.213043838109612,-0.33384153781889836,-6.396498312932877,3.0,3.2994360501001774,4.066800343356122,52.0,5.962936762389274,4.5,1.0
166,1,5040,2023-10-24 15:15:00,charge,89.0,3.0,3.0,1,1,17893,3578.382496,21.19247750516962,0.0,22.0,22.0,18.876845693846757,26.0,26.7,386.7004862236629,403.8,70.62678142290281,29.0,100.0,71.0,-1.2185921868887275,2.210000000000008,9294.0,9327.0,0.0,0.5004189757908362,0.65,0.13327028938031746,0.0,1.0,3.0,1.3487184373777494,1.5,0.75,0.0,0.75,8.32399154506855,6.242993658801412,6.242993658801412,38.97496982383464,0.04375,0.00010937500000000002,90.59688260844544,86.33011230521467,0.06501424637719985,0.25497891359326136,90.59688260844544,86.33011230521467,0.06501424637719985,0.25497891359326136,0.12529105043973074,90.60201603382961,86.33011230521467,2.6698876947853307,0.42766144588683125,1.615412768340326,1.8475779452663337,2.6698876947853307,-2.3926174751372855,3.0,3.2918511301566244,4.049288776896321,53.0,6.699104467524743,5.5,1.6
166,1,5071,2023-10-26 20:21:00,flight,89.0,0.0,89.0,0,1,6987,1397.1857629999997,19.44110490911693,18.0,22.0,4.0,14.067954773150134,63.9,99.2,385.9842994131959,396.6,89.88020609703736,77.0,100.0,23.0,-1.0184056104193508,2.1299999999999955,0.0,0.0,0.0,6.087336436761332,0.5325,0.6432238983747784,0.0,1.0,0.0,1.2686811220838679,0.5,0.0,0.0,0.75,3.9664287653439847,2.9748215740079886,2.9748215740079886,8.849563397183367,2.2125,0.005531250000000001,90.57369027982438,86.14114077980614,0.06512439756109864,0.2551948227552797,90.57369027982438,86.14114077980614,0.06512439756109864,0.2551948227552797,0.1304208236472672,90.59688260844544,86.14114077980614,2.858859220193864,0.9610187196343718,1.7086611173516417,1.9874858533993491,2.858859220193864,-2.3425511381911406,3.0,3.4050588272647446,4.1314222842944615,54.0,5.794096457315625,4.5,1.0
166,1,5072,2023-10-26 20:21:00,flight,89.0,0.0,89.0,0,1,6987,1397.1857629999997,19.44110490911693,18.0,22.0,4.0,14.067954773150134,63.9,99.2,385.9842994131959,396.6,89.88020609703736,77.0,100.0,23.0,-1.0184056104193508,2.1299999999999955,0.0,0.0,0.0,6.087336436761332,0.5325,0.6432238983747784,0.0,1.0,0.0,1.2686811220838679,0.5,0.0,0.0,0.75,3.9664287653439847,2.9748215740079886,2.9748215740079886,8.849563397183367,0.0001,2.5000000000000004e-07,90.55116193174722,86.14113215795753,0.06512440091062816,0.2551948293179706,90.55116193174722,86.14113215795753,0.06512440091062816,0.2551948293179706,0.12852690648365742,90.57369027982438,86.14113215795753,2.8588678420424714,0.9610216179085684,1.8119244581219078,1.5358508475581294,2.8588678420424714,-0.3381659957689749,3.0,3.3983157286817534,4.114014920928689,55.0,5.67061461550844,4.5,1.0
166,1,5073,2023-10-26 20:51:00,charge,89.0,0.0,0.0,0,1,9719,1943.5800390000006,21.71550571046404,0.0,22.0,22.0,11.003004424323489,24.3,25.200000000000003,400.46750694515896,403.9,92.81891141063896,77.0,100.0,23.0,-1.2550951744006587,5.15000000000002,9294.0,9294.0,0.0,0.504933197337807,0.6075,0.1342570200830538,0.0,1.0,0.0,2.2510190348801316,0.5,0.75,0.0,0.75,4.958957041222389,3.7192177809167917,3.7192177809167917,13.832580901887624,0.020833333333333332,5.2083333333333343e-05,90.53707866788456,86.1393191138791,0.06512585484206145,0.2551976779715314,90.53707866788456,86.1393191138791,0.06512585484206145,0.2551976779715314,0.12673904778794792,90.55116193174722,86.1393191138791,2.860680886120903,0.76916197292855,2.3164274361922934,1.2605066682144583,2.860680886120903,-0.33384153781889836,4.0,3.3917592062114994,4.09677351982877,56.0,5.200376983988442,3.5,0.6
166,1,5074,2023-10-26 21:43:00,flight,89.0,0.0,0.0,0,1,12560,2511.782322,21.71918789808917,0.0,23.0,23.0,20.829371019108283,67.2,99.9,375.21045382165613,401.1,75.10828025477707,45.0,100.0,55.0,0.12513694267515882,2.8100000000000165,9294.0,9294.0,0.0,5.993206702482001,0.56,0.6388322788068272,0.0,1.0,0.0,1.43002738853504,0.5,0.0,0.0,0.75,4.1116447505064,3.0837335628798,3.0837335628798,9.509412686831347,0.03611111111111111,9.027777777777779e-05,90.51702925162175,86.13615783402547,0.06512917579396005,0.255204184514988,90.51702925162175,86.13615783402547,0.06512917579396005,0.255204184514988,0.12567864012459368,90.53707866788456,86.13615783402547,2.863842165974532,0.9286931272039214,2.82242756182342,0.07629162083328513,2.863842165974532,2.6698876947853307,5.0,3.385398759943584,4.079707541312169,57.0,5.0654901734970625,3.5,0.6
166,1,5075,2023-10-26 22:30:00,charge,89.0,0.0,0.0,1,1,26950,5389.770449,20.116141001855286,0.0,22.0,22.0,7.235231910946196,8.6,9.4,382.7960482374769,394.9,67.57146567717996,45.0,86.0,41.0,1.1690200371057518,1.9200000000000017,9329.0,9329.0,0.0,0.4995658772645513,0.215,0.1330834833214514,0.0,0.0,0.0,1.1938040074211511,1.5,0.75,0.0,0.75,4.272665618056952,3.2044992135427144,3.2044992135427144,10.268815209595875,0.03263888888888889,8.159722222222224e-05,90.49891165319048,86.13327594967686,0.06513324139702958,0.2552121497833314,90.49891165319048,86.13327594967686,0.06513324139702958,0.2552121497833314,0.12412090461528515,90.51702925162175,86.13327594967686,2.8667240503231426,0.8945934635302512,2.8617948329309826,0.003063159544496399,2.8667240503231426,2.858859220193864,5.0,3.3792240610195314,4.06281452691749,58.0,4.255224988094742,3.5,0.0
166,1,5063,2023-10-27 10:45:00,charge,89.0,0.0,0.0,0,0,8206,1640.980904,19.795881062637093,0.0,21.0,21.0,7.675067024128687,22.3,23.6,402.2145868876432,403.9,94.94747745552036,86.0,99.0,13.0,0.7919912259322447,2.970000000000013,9329.0,9329.0,0.0,1.0009709422146844,0.5575,0.22782966723115575,0.0,0.9,0.0,1.6433982451864555,0.0,0.75,0.0,0.75,3.9734209343132085,2.9800657007349063,2.9800657007349063,8.880791580696629,0.5104166666666666,0.0012760416666666669,90.4782849914834,86.08785195386851,0.0652063836099055,0.2553554064630422,90.4782849914834,86.08785195386851,0.0652063836099055,0.2553554064630422,0.1239145933844438,90.49891165319048,86.08785195386851,2.9121480461314917,0.9772093432078811,2.872452598118508,0.020028994959740906,2.9121480461314917,2.8588678420424714,5.0,3.3737290490796714,4.0463779194554546,59.0,4.2566234218885866,3.0,0.0
166,1,5064,2023-10-27 12:05:00,flight,89.0,0.0,0.0,0,1,15093,3018.379149,21.101835287881798,0.0,24.0,24.0,19.801291989664083,72.2,101.3,372.0039090969324,400.3,71.65944477572384,39.0,100.0,61.0,-0.8766216126681242,4.240000000000009,9329.0,9329.0,0.0,6.5051813848676066,0.6016666666666667,0.6620393426422605,0.0,1.0,0.0,2.175324322533625,0.5,0.0,0.0,0.75,4.729689415548581,3.5472670616614357,3.5472670616614357,12.583103606748155,0.05555555555555555,0.00013888888888888892,90.46404971431603,86.08286230167998,0.06521563297968563,0.2553735165981109,90.46404971431603,86.08286230167998,0.06521563297968563,0.2553735165981109,0.12234828210835352,90.4782849914834,86.08286230167998,2.917137698320019,0.8223620177483105,2.8841065693740178,0.02505570014084247,2.917137698320019,2.860680886120903,5.0,3.4231239023318976,4.077104299552052,60.0,4.409275551929507,3.0,0.0
166,1,5065,2023-10-27 12:58:00,charge,89.0,0.0,0.0,1,1,10373,2074.386446,23.120215945242457,22.0,24.0,2.0,24.402631832642438,27.1,27.7,384.76273016485106,402.4,65.35197146437868,39.0,91.0,52.0,-0.10391882772582658,1.3500000000000014,10.0,10.0,0.0,0.5005642610662216,0.6775,0.13330209243590518,0.0,0.1,0.0,0.6957837655451661,1.5,0.75,0.0,0.75,4.411814393485804,3.3088607951143527,3.3088607951143527,10.948559761444786,0.03680555555555556,9.201388888888891e-05,90.44801207686716,86.0795353255487,0.06522263342243426,0.2553872225120792,90.44801207686716,86.0795353255487,0.06522263342243426,0.2553872225120792,0.12126213230296295,90.46404971431603,86.0795353255487,2.9204646744512957,0.8826193833126684,2.896063327040096,0.02528742552039479,2.9204646744512957,2.863842165974532,5.0,3.4510600174205024,4.08469202784009,61.0,4.299847022382189,4.0,0.0
166,1,5067,2023-10-30 13:20:00,other,89.0,0.0,0.0,0,1,5300,1059.794053,14.079056603773585,0.0,15.0,15.0,1.5578301886792454,2.8,93.2,390.191679245283,391.3,87.40433962264152,87.0,89.0,2.0,-0.6807037735849105,0.15000000000000568,9339.0,9339.0,0.0,0.5016320812411712,0.02333333333333333,0.13353574463095097,0.0,0.0,0.0,0.21114075471698496,0.5,0.25,0.0,0.75,1.9693407078442853,1.477005530883214,1.477005530883214,2.1815453382596046,3.015277777777778,0.007538194444444446,90.36807288710506,85.8049636057722,0.0656671747014162,0.25625607251617705,90.36807288710506,85.8049636057722,0.0656671747014162,0.25625607251617705,0.12747198516505848,90.44801207686716,85.8049636057722,3.195036394227799,2.1631851251885585,2.9623021726907495,0.11798816700398537,3.195036394227799,2.8667240503231426,5.0,3.729649805507357,4.307073638588608,61.0,3.871386213849766,4.0,0.0
166,1,5070,2023-10-30 13:45:00,charge,89.0,0.0,0.0,0,1,10005,2000.779932,14.552323838080959,0.0,15.0,15.0,5.456351824087955,10.0,10.2,401.7921939030485,405.6,94.55132433783109,87.0,98.0,11.0,1.1638450774612694,3.8600000000000136,9339.0,9339.0,0.0,4.986957859235616,0.25,0.5878043107954078,0.0,0.8,0.0,2.1627690154922607,0.5,0.75,0.0,0.75,4.7754299947157515,3.581572496036814,3.581572496036814,12.827661544367373,0.017361111111111112,4.3402777777777786e-05,90.35534342226923,85.8033191333538,0.06567109563304643,0.2562637228189867,90.35534342226923,85.8033191333538,0.06567109563304643,0.2562637228189867,0.12047814883809853,90.36807288710506,85.8033191333538,3.1966808666462043,0.8925355748581074,3.028293535955362,0.1368429262637562,3.1966808666462043,2.9121480461314917,5.0,3.7226370563118154,4.288159996473636,62.0,3.971939089181526,3.0,0.0
166,1,5068,2023-10-30 14:30:00,other,89.0,0.0,89.0,0,1,2870,573.794216,13.071777003484321,13.0,14.0,1.0,4.300383275261325,10.854999999999974,93.3,394.3554355400697,400.0,97.1432055749129,96.0,98.0,2.0,1.1549163763066208,1.700000000000017,0.0,0.0,0.0,12.34289680503759,0.09045833333333311,0.8510313921853684,0.0,0.8,0.0,1.0809832752613326,0.5,0.25,0.0,0.75,3.6269693339183586,2.720227000438769,2.720227000438769,7.3996349339161025,0.03125,7.812500000000002e-05,90.33381472311164,85.80033961408252,0.06567891742606936,0.2562789835824806,90.33381472311164,85.80033961408252,0.06567891742606936,0.2562789835824806,0.11943526458955978,90.35534342226923,85.80033961408252,3.1996603859174826,1.1762475651485635,3.0857960039125603,0.1363628143562674,3.1996603859174826,2.917137698320019,5.0,3.715845151501499,4.2694318108922,63.0,3.902648769102556,3.5,0.0
166,1,5069,2023-10-30 15:49:00,other,89.0,0.0,89.0,0,1,2811,561.9926360000001,12.091070793311989,12.0,13.0,1.0,4.631590181430097,19.45,94.0,390.78850942725006,395.0,94.5823550337958,93.0,96.0,3.0,1.0007826396300252,0.8700000000000045,0.0,0.0,0.0,13.990032110769347,0.16208333333333333,0.8892644116240261,0.0,0.6,0.0,0.6351565279260073,0.5,0.25,0.0,0.75,3.2928990379958583,2.4696742784968935,2.4696742784968935,6.099291041869152,0.05486111111111111,0.00013715277777777782,90.30856816391983,85.79504959653234,0.0656949727542079,0.25631030559501095,90.30856816391983,85.79504959653234,0.0656949727542079,0.25631030559501095,0.11767527023996892,90.33381472311164,85.79504959653234,3.204950403467663,1.2977219025896312,3.143358544942089,0.11149798377990376,3.204950403467663,2.9204646744512957,5.0,3.7092952188343995,4.250907138836977,64.0,3.6152906935920113,3.5,0.0
166,1,5109,2023-10-31 13:22:00,flight,89.0,0.0,89.0,0,1,1099,219.594814,16.585077343039128,16.0,17.0,1.0,2.825386715195632,6.4,7.8,391.2659690627844,392.8,92.91264786169245,92.0,93.0,1.0,1.3226296633302996,0.010000000000019327,0.0,0.0,0.0,1.9834924001778265,0.05333333333333334,0.3590364607429233,0.0,0.3,0.0,0.2695259326660696,0.5,0.0,0.0,0.75,2.1747551283900775,1.631066346292558,1.631066346292558,2.660377426008155,0.8979166666666667,0.002244791666666667,90.25313078968253,85.7072878560918,0.06598614253598117,0.25687768010471673,90.25313078968253,85.7072878560918,0.06598614253598117,0.25687768010471673,0.11769269432398062,90.30856816391983,85.7072878560918,3.2927121439082043,2.018748134551728,3.2178080388334704,0.03760368666306199,3.2927121439082043,3.195036394227799,5.0,3.826413016791743,4.310034564587,63.0,3.167878840572866,2.5,0.0
166,1,5110,2023-10-31 15:25:00,other,89.0,0.0,0.0,0,1,1085,216.997836,12.6,0.0,14.0,14.0,1.9336405529953917,4.3,7.3,391.1727188940092,392.4,92.0,92.0,92.0,0.0,1.330036866359448,0.020000000000010232,9339.0,9339.0,0.0,1.5141405589922783,0.035833333333333335,0.3028162997519665,0.0,0.2,0.0,0.27600737327189473,0.5,0.25,0.0,0.75,2.257451088101229,1.6930883160759218,1.6930883160759218,2.8665480460328006,0.08541666666666667,0.0002135416666666667,90.20563782711208,85.69867499390467,0.06602247679137949,0.2569483932453743,90.20563782711208,85.69867499390467,0.06602247679137949,0.2569483932453743,0.11292019543110161,90.25313078968253,85.69867499390467,3.3013250060953254,1.9498835203982867,3.2390657612069758,0.04747055608120536,3.3013250060953254,3.1966808666462043,5.0,3.8195039640194213,4.29001669776601,64.0,3.225500916624255,2.5,0.0
166,1,5111,2023-11-01 09:51:00,charge,89.0,0.0,0.0,0,1,12892,2578.188282,10.319733167856034,0.0,13.0,13.0,2.4304064536146437,2.9,3.0,399.3735029475644,404.7,95.52520943220603,92.0,98.0,6.0,1.372579118833385,0.8200000000000074,9339.0,9339.0,0.0,1.5109897404691406,0.0725,0.3024044043573798,0.0,0.8,0.0,0.6845158237666806,0.5,0.75,0.0,0.75,3.275190171093045,2.456392628319784,2.456392628319784,6.033864744463776,0.7680555555555556,0.0019201388888888894,90.18394398628833,85.61901788603348,0.06642281810063563,0.25772624643337283,90.18394398628833,85.61901788603348,0.06642281810063563,0.25772624643337283,0.1105607214821194,90.20563782711208,85.61901788603348,3.3809821139665246,1.3764013435747755,3.27592601067104,0.06755390501543794,3.3809821139665246,3.1996603859174826,5.0,3.9650328936034285,4.352226965436453,65.0,2.9254529518997137,2.5,0.0
166,1,5112,2023-11-01 14:48:00,other,89.0,0.0,0.0,0,1,14138,2827.378236,8.902744376856699,0.0,10.0,10.0,22.725371339652,29.8,34.7,366.0047460744094,401.2,70.03479983024474,30.0,98.0,68.0,-1.6893931249115857,6.990000000000009,9339.0,9339.0,0.0,3.047702658975497,0.24833333333333335,0.45923441330338255,0.0,0.8,0.0,2.3378786249823174,0.5,0.25,0.0,0.75,4.4336681120476085,3.325251084035706,3.325251084035706,11.057294771880638,0.20625,0.000515625,90.17237776488611,85.59733822124836,0.06653715055422346,0.2579479609421704,90.17237776488611,85.59733822124836,0.06653715055422346,0.2579479609421704,0.10908695411298844,90.18394398628833,85.59733822124836,3.402661778751636,1.023279654004948,3.3165262892378706,0.0704574292854642,3.402661778751636,3.204950403467663,5.0,3.9575346120720707,4.331530091615965,66.0,3.0867927075255635,2.5,0.0
166,1,5113,2023-11-01 15:48:00,charge,89.0,0.0,0.0,1,1,26835,5366.766390000001,8.387702627166014,0.0,10.0,10.0,2.8670877585243146,3.0,3.4,360.8791876280976,367.2,38.46226942425936,30.0,47.0,17.0,3.1487393329606856,0.6900000000000048,9339.0,9339.0,0.0,0.5007670499321523,0.075,0.13334647792243512,0.0,0.0,0.0,0.9747478665921395,1.5,0.75,0.0,0.75,3.9685707583859307,2.976428068789448,2.976428068789448,8.859124048677684,0.041666666666666664,0.00010416666666666669,90.15824145199532,85.59292643577609,0.06656127103667625,0.2579947112571811,90.15824145199532,85.59292643577609,0.06656127103667625,0.2579947112571811,0.10812542520792412,90.17237776488611,85.59292643577609,3.407073564223907,1.1446853360745277,3.3569509213891195,0.04979984539484541,3.407073564223907,3.2927121439082043,5.0,3.9502917035477525,4.311091917052058,67.0,3.221927051603578,3.5,0.0
166,1,5114,2023-11-01 20:00:00,charge,89.0,0.0,11.0,0,0,45505,9100.943212999999,8.860520821887704,8.0,10.0,2.0,2.8635138995714753,2.9,3.2,377.9713855620261,389.4,60.13609493462257,47.0,73.0,26.0,2.2291269091308648,1.1300000000000168,56.0,56.0,0.0,0.5007385894192072,0.0725,0.1333402489791582,0.0,0.0,0.0,1.0108253818261814,0.0,0.75,0.0,0.75,2.4931242231040045,1.8698431673280034,1.8698431673280034,3.4963134704032197,0.175,0.00043750000000000006,90.12376677144276,85.57422868148015,0.06666831385224431,0.25820207948861357,90.12376677144276,85.57422868148015,0.06666831385224431,0.25820207948861357,0.1072591689546336,90.15824145199532,85.57422868148015,3.4257713185198497,1.832116927440102,3.3835627563114485,0.043517354575100156,3.4257713185198497,3.3013250060953254,5.0,3.9434797504954426,4.291010999795791,68.0,3.2856008705463635,3.0,0.0
