plane_id,battery_id,flight_id,event_datetime,event_type,observed_soh_pct,observed_soh_iqr_pct,observed_soh_span_pct,flag_new_est_batt_cap_any,flag_rst_coulomb_any,n_rows,event_duration_s,avg_cell_temp_mean_c,avg_cell_temp_min_c,avg_cell_temp_max_c,avg_cell_temp_span_c,current_abs_mean_a,p95_abs_current_a,current_span_a,voltage_mean_v,voltage_max_v,soc_mean_pct,soc_min_pct,soc_max_pct,soc_span_pct,kalman_coulomb_gap_mean_pct,kalman_coulomb_gap_span_pct,cap_est_delta_raw,cap_est_span_raw,p95_abs_dtemp_c_per_min,p95_abs_dcurrent_a_per_s,score_current,score_didt,score_dtemp,score_soc_edge,score_observation_instability,score_gap,score_switch,score_event_type,score_missing,sigma_base_pct,rt_profile,condition_multiplier,measurement_sigma_pct_raw,measurement_sigma_pct,measurement_var_pct2,delta_days,process_var_pct2,latent_soh_filterpy_filter_pct,latent_soh_filterpy_filter_var_pct2,latent_soh_filterpy_filter_std_pct,latent_soh_filterpy_smooth_pct,latent_soh_filterpy_smooth_var_pct2,latent_soh_filterpy_smooth_std_pct,latent_soh_filter_pct,latent_soh_filter_var_pct2,latent_soh_filter_std_pct,latent_soh_causal_pct,latent_soh_causal_std_pct,latent_soh_smooth_pct,latent_soh_smooth_var_pct2,latent_soh_smooth_std_pct,_filterpy_pred_var_pct2,_filterpy_pred_state_pct,latent_soh_monotone_pct,residual_pct,standardized_residual,resid_abs_mean_last_5_events,resid_std_last_5_events,resid_max_pos_last_5_events,resid_max_neg_last_5_events,resid_outlier_count_last_5_events,resid_abs_mean_last_30d,resid_std_last_30d,resid_outlier_count_last_30d,condition_multiplier_last_5_events_mean,score_switch_last_5_events_sum,score_observation_instability_last_5_events_mean,flight_index,current_soh_pct,target_next_soh_pct,target_delta_soh_pct,duration_h,dod_frac,temp_mean_c,temp_max_c,temp_span_c,gap_h,time_since_prev_event_days,event_efc,event_ah,cumulative_efc,cumulative_ah,cumulative_flight_count,cumulative_equiv_cycles,split
166,1,4792,2023-08-03 10:26:00,flight,98.0,0.0,0.0,0,1,12,281.79963699999985,23.0,23.0,23.0,0.0,58.88333333333333,116.37,174.1,373.3333333333333,384.0,50.583333333333336,50.0,57.0,7.0,506.87999999999994,122.88,0.0,0.0,0.0,480.25339591398495,0.96975,2.0,0.0,0.0,0.0,4.0,0.5,0.0,0.0,0.75,current,6.9697499999999994,5.2273125,5.2273125,27.32479597265625,0.9798611111111111,0.0032013888888888,96.61005022979002,0.4518513120960404,0.6721988635039786,94.21631158622364,0.2284618475537886,0.4779768274234522,96.61005022979002,0.4518513120960404,0.6721988635039786,96.61005022979002,0.6721988635039786,94.21631158622364,0.2284618475537886,0.4779768274234522,0.4594489018213881,96.58667911674864,94.21631158622364,3.783688413776374,0.7238305369683513,3.1318038722066603,0.5258398724578118,3.783688413776374,2.6855223985356815,5.0,1.7768136904259886,0.981547058024448,5.0,6.034166784997935,4.5,0.2,10,96.61005022979002,96.69666347812976,0.08661324833974504,0.0782776769444444,0.07,23.0,23.0,0.0,23.516666666666666,0.9798611111111111,0.07,4.6092505440787015,4.440000000000001,175.30019893053307,10,4.440000000000001,train
166,1,4795,2023-08-04 10:10:00,flight,98.0,0.0,0.0,0,1,99,1556.191249,24.747474747474747,23.0,25.0,2.0,75.64141414141415,120.3,250.9,368.7434343434344,384.0,49.878787878787875,45.0,88.0,43.0,-80.54949494949494,798.7199999999999,0.0,0.0,0.0,193.79560912204417,1.0025,1.7316183271276218,0.0,0.0,0.0,4.0,0.5,0.0,0.0,0.75,current,6.801213745345716,5.100910309009287,5.100910309009287,26.019285980557225,0.9888888888888889,0.0097222222222222,96.69666347812976,0.433411233166598,0.6583397551163062,94.15996051861602,0.2289447471216877,0.478481710331427,96.69666347812976,0.433411233166598,0.6583397551163062,96.69666347812976,0.6583397551163062,94.15996051861602,0.2289447471216877,0.478481710331427,0.4407529910267294,96.67458564437376,94.15996051861602,3.8400394813839824,0.7528145465725323,3.582066204441662,0.4243189506191236,3.8400394813839824,2.7348598195870295,5.0,2.0078513249741476,1.1564256364791683,7.0,5.976776082402477,4.5,0.2,11,96.69666347812976,96.71635158466876,0.01968810653899311,0.4322753469444444,0.43,24.747474747474747,25.0,2.0,23.733333333333334,0.9888888888888889,0.43,32.6979185413482,4.870000000000001,207.99811747188127,11,4.870000000000001,train
166,1,4802,2023-08-06 10:10:00,flight,97.0,0.0,0.0,0,1,14034,2806.5802289999997,19.790009975773124,0.0,22.0,22.0,19.80713980333476,68.7,99.5,369.7187117001568,398.5,69.30761008978196,45.0,100.0,55.0,-0.954779820436084,2.290000000000014,9529.0,9529.0,0.0,7.002345786891475,0.5725,0.683107043748657,0.0,1.0,0.0,1.3359559640872234,0.5,0.0,0.0,0.75,current,4.08679725587691,3.0650979419076823,3.0650979419076823,9.394825393486707,2.0,0.0195833333333333,96.71635158466876,0.4243689734238088,0.651436085447996,94.04019501583232,0.2300764239181355,0.4796628231561579,96.71635158466876,0.4243689734238088,0.651436085447996,96.71635158466876,0.651436085447996,94.04019501583232,0.2300764239181355,0.4796628231561579,0.4444447663569308,96.70293291551852,94.04019501583232,2.9598049841676897,0.965647767302842,3.4421164821973975,0.4437296269354619,3.8400394813839824,2.8424781804429387,5.0,2.17122448506113,1.1079085827740267,9.0,5.593091599833921,4.5,0.2,12,96.71635158466876,96.73829173870227,0.02194015403351557,0.7796056191666666,0.55,19.790009975773124,22.0,22.0,48.0,2.0,0.55,15.441757490299523,5.420000000000001,223.4398749621808,12,5.420000000000001,train
166,1,4842,2023-08-22 10:25:00,flight,97.0,0.0,0.0,0,1,16060,3215.375177,19.961083437110833,17.0,23.0,6.0,21.524476961394768,73.2,99.8,369.7169364881694,399.7,70.08698630136986,32.0,100.0,68.0,-1.0877465753424662,2.5700000000000074,0.0,0.0,0.0,8.47566214999906,0.61,0.7386139134888916,0.0,1.0,0.0,1.502549315068497,0.5,0.0,0.0,0.75,current,4.290872421418041,3.218154316063531,3.218154316063531,10.356517201998331,16.010416666666668,0.1596875,96.73829173870227,0.5432398134121363,0.7370480400978869,93.0004960354004,0.2207489048845655,0.4698392330197272,96.73829173870227,0.5432398134121363,0.7370480400978869,96.73829173870227,0.7370480400978869,93.0004960354004,0.2207489048845655,0.4698392330197272,0.5733122839222733,96.7238041886814,93.0004960354004,3.999503964599598,1.2427943385548454,3.3208518358053283,0.4935149597904498,3.999503964599598,2.8424781804429387,5.0,3.018744076229553,0.8033577490496028,11.0,5.302870896209895,4.5,0.2,13,96.73829173870227,96.75133520338682,0.013043464684542982,0.8931597713888889,0.68,19.961083437110833,23.0,6.0,384.25,16.010416666666668,0.68,19.22479692210476,6.1000000000000005,242.66467188428555,13,6.1000000000000005,train
166,1,4845,2023-08-22 10:25:00,flight,97.0,0.0,0.0,0,1,16060,3215.375177,19.961083437110833,17.0,23.0,6.0,21.524476961394768,73.2,99.8,369.7169364881694,399.7,70.08698630136986,32.0,100.0,68.0,-1.0877465753424662,2.5700000000000074,0.0,0.0,0.0,8.47566214999906,0.61,0.7386139134888916,0.0,1.0,0.0,1.502549315068497,0.5,0.0,0.0,0.75,current,4.290872421418041,3.218154316063531,3.218154316063531,10.356517201998331,0.0,1.0000000000000002e-06,96.75133520338682,0.5161658470744028,0.7184468296780234,93.00048915483752,0.2207487175960149,0.4698390337083701,96.75133520338682,0.5161658470744028,0.7184468296780234,96.75133520338682,0.7184468296780234,93.00048915483752,0.2207487175960149,0.4698390337083701,0.5432408134121364,96.73829173870227,93.00048915483752,3.99951084516249,1.2427964766011346,3.3527461085610297,0.5298530162548684,3.99951084516249,2.8424781804429387,5.0,3.0887988454390487,0.815135672562632,12.0,4.800802631424361,4.5,0.2,14,96.75133520338682,96.7695508297,0.018215626313178745,0.8931597713888889,0.68,19.961083437110833,23.0,6.0,0.0,0.0,0.68,19.22479692210476,6.78,261.8894688063903,14,6.78,train
166,1,4850,2023-08-27 10:32:00,flight,97.0,0.0,0.0,0,1,15351,3069.9771269999997,18.353527457494625,0.0,21.0,21.0,21.052205068073743,75.8,100.7,370.6664647254251,400.8,71.53364601654616,37.0,100.0,63.0,-1.39578203374373,3.660000000000011,9529.0,9529.0,0.0,8.498058195598803,0.6316666666666666,0.7393893207546423,0.0,1.0,0.0,2.1091564067487516,0.5,0.0,0.0,0.75,current,4.768075962294212,3.576056971720659,3.576056971720659,12.78818346499193,5.0048611111111105,0.0495972222222222,96.7695508297,0.5263290184147924,0.7254853674711795,92.62348961741748,0.2121772126639364,0.4606269777856442,96.7695508297,0.5263290184147924,0.7254853674711795,96.7695508297,0.7254853674711795,92.62348961741748,0.2121772126639364,0.4606269777856442,0.5489212157722492,96.75965900737192,92.62348961741748,4.376510382582524,1.2238368731795448,3.8681497468586654,0.4756873073420662,4.376510382582524,2.9624325684324333,5.0,3.2264053245153432,0.8496436140968329,14.0,4.757945350521889,4.5,0.0,15,96.7695508297,96.78779773680397,0.01824690710397192,0.8527714241666666,0.63,18.353527457494625,21.0,21.0,120.11666666666666,5.0048611111111105,0.63,17.952718897749964,7.41,279.84218770414026,15,7.41,train
166,1,4853,2023-08-28 10:45:00,flight,97.0,0.0,0.0,0,1,14514,2905.1784759999996,18.098112167562352,0.0,21.0,21.0,23.24964172523081,69.7,100.4,367.195314868403,398.7,67.94384731982913,32.0,100.0,68.0,-0.8311106517844837,2.640000000000001,9511.0,9511.0,0.0,7.003620882759625,0.5808333333333333,0.6831593762806649,0.0,1.0,0.0,1.486222130356897,0.5,0.0,0.0,0.75,current,4.207869463311505,3.155902097483629,3.155902097483629,9.959718048901568,1.0090277777777776,0.0096875,96.78779773680397,0.4942320818188276,0.703016416464671,92.54141978370026,0.2103561750279258,0.4586460236695897,96.78779773680397,0.4942320818188276,0.703016416464671,96.78779773680397,0.703016416464671,92.54141978370026,0.2103561750279258,0.4586460236695897,0.5200379782670851,96.77671778098647,92.54141978370026,4.458580216299737,1.412775199793049,4.243415121781223,0.1999843143902649,4.458580216299737,3.99951084516249,5.0,3.358930477771684,0.8865195122193258,16.0,4.763537629740534,4.5,0.0,16,96.78779773680397,96.72319669101768,-0.06460104578629,0.806994021111111,0.68,18.098112167562352,21.0,21.0,24.216666666666665,1.0090277777777776,0.68,18.76232186523668,8.09,298.60450956937694,16,8.09,train
166,1,4857,2023-08-31 10:32:00,flight,95.0,0.0,95.0,0,1,14371,2873.979082,15.55820750121773,0.0,18.0,18.0,19.76664115232065,68.0,98.5,368.0683877252801,400.0,68.3578039106534,44.0,100.0,56.0,-1.5331994989910236,4.349999999999994,9556.0,9556.0,0.0,6.967399964838023,0.5666666666666667,0.6816695407181305,0.0,1.0,0.0,2.3066398997982045,0.5,0.0,0.0,0.75,current,4.807898747053917,3.605924060290438,3.605924060290438,13.002688328581478,2.990972222222222,0.0257430555555555,96.72319669101768,0.4957810395258556,0.7041172058158043,92.2803113729664,0.205248946720177,0.4530440891570896,96.72319669101768,0.4957810395258556,0.7041172058158043,96.72319669101768,0.7041172058158043,92.2803113729664,0.205248946720177,0.4530440891570896,0.5154340867159015,96.79150520462822,92.2803113729664,2.719688627033591,0.7542279264789993,4.085768418642317,0.6845498632418419,4.494379675950654,2.719688627033591,5.0,3.63491008262533,0.6665116981553654,17.0,5.248793567246819,4.5,0.4,17,96.72319669101768,96.30042156293082,-0.4227751280868546,0.7983275227777777,0.56,15.55820750121773,18.0,18.0,71.78333333333333,2.990972222222222,0.56,15.780253664769422,8.65,314.38476323414636,17,8.65,train
166,1,4860,2023-09-04 11:00:00,flight,91.0,0.0,0.0,0,1,17209,3443.1775,26.072055319890755,0.0,27.0,27.0,20.11828694287873,65.8,101.5,369.6088383985124,401.3,66.98297402521936,31.0,100.0,69.0,-0.6483084432564357,1.410000000000018,9542.0,9542.0,0.0,6.960271498177145,0.5483333333333333,0.6813755357431481,0.0,1.0,0.0,0.8346616886512961,0.5,0.0,0.0,0.75,current,3.6853612516291663,2.764020938721875,2.764020938721875,7.639811749692954,4.019444444444445,0.0397916666666666,96.30042156293082,0.4943036115666732,0.7030672880789386,91.919225921091,0.1969205614316282,0.443757322679444,96.30042156293082,0.4943036115666732,0.7030672880789386,96.30042156293082,0.7030672880789386,91.919225921091,0.1969205614316282,0.443757322679444,0.5284979691525462,96.66708793161116,91.919225921091,-0.9192259210910124,-0.3325683637968663,2.6630345029178444,2.121330024511484,4.494379675950654,-0.9192259210910124,3.0,3.3329507853662768,1.689544119309485,10.0,5.470574841044816,4.5,0.8,18,96.30042156293082,96.06757324082172,-0.23284832210910622,0.9564381944444443,0.69,26.072055319890755,27.0,27.0,96.46666666666667,4.019444444444445,0.69,19.241898038962173,9.34,333.62666127310854,18,9.34,train
166,1,4862,2023-09-06 10:45:00,flight,93.0,0.0,0.0,0,1,14883,2976.380066,27.279715111200694,0.0,30.0,30.0,22.304407713498623,73.78999999999996,102.0,372.1949338171068,400.7,71.17073170731707,34.0,100.0,66.0,-0.840809648592354,1.9299999999999928,9534.0,9534.0,0.0,8.482585262748664,0.6149166666666663,0.7388538045435397,0.0,1.0,0.0,1.1331619297184672,0.5,0.0,0.0,0.75,current,4.018928467363172,3.014196350522379,3.014196350522379,9.08537963950243,1.9895833333333333,0.0195833333333333,96.06757324082172,0.4782728351502141,0.6915727258576745,91.7420551636648,0.1926925683164603,0.4389676164780955,96.06757324082172,0.4782728351502141,0.6915727258576745,96.06757324082172,0.6915727258576745,91.7420551636648,0.1926925683164603,0.4389676164780955,0.504849117987434,96.23802970014869,91.7420551636648,1.2579448363351986,0.4173400435964262,1.340740268121397,1.1650926697164778,2.719688627033591,-0.9192259210910124,1.0,3.0345550491719457,1.8665344563305948,8.0,5.3720840993633825,4.5,0.8,19,96.06757324082172,95.89671962749378,-0.17085361332793525,0.8267722405555556,0.66,27.279715111200694,30.0,30.0,47.75,1.9895833333333333,0.66,18.440665139553875,10.0,352.0673264126624,19,10.0,train
166,1,4868,2023-09-11 10:59:00,flight,94.0,0.0,94.0,0,1,13323,2664.379761,20.28882383847482,18.0,22.0,4.0,22.356038429783084,69.7,100.5,367.7936650904451,395.4,68.11093597538093,38.0,98.0,60.0,-0.8922412369586433,1.7600000000000122,0.0,0.0,0.0,7.519890112930814,0.5808333333333333,0.7036911328585003,0.0,0.8,0.0,1.0584482473917347,0.5,0.0,0.0,0.75,current,3.802437868521009,2.851828401390757,2.851828401390757,8.13292523097896,5.009722222222222,0.0498541666666666,95.89671962749378,0.4858497472811385,0.6970292298613728,91.28309684593684,0.18080755312634,0.4252147141460888,95.89671962749378,0.4858497472811385,0.6970292298613728,95.89671962749378,0.6970292298613728,91.28309684593684,0.18080755312634,0.4252147141460888,0.5167177539375867,96.01722592478946,91.28309684593684,2.716903154063175,0.9526881605983788,1.6475521667264132,1.257063804784671,2.716903154063175,-0.9192259210910124,2.0,2.9565504845954464,1.7252048274295262,10.0,4.820052117462801,4.5,0.6,20,95.89671962749378,95.76406294212146,-0.132656685372325,0.7401054891666667,0.6,20.28882383847482,22.0,4.0,120.23333333333333,5.009722222222222,0.6,16.54582675790341,10.6,368.6131531705658,20,10.6,train
166,1,4871,2023-09-13 10:53:00,flight,94.0,0.0,94.0,0,1,14772,2954.378519,17.40691849444896,0.0,19.0,19.0,21.76928648795018,75.8,103.2,367.3314649336583,398.0,67.59971567831032,35.0,100.0,65.0,-1.5018149201191444,3.0600000000000165,9522.0,9522.0,0.0,7.986502898005446,0.6316666666666666,0.7212046613576971,0.0,1.0,0.0,1.8303629840238371,0.5,0.0,0.0,0.75,current,4.545342400702817,3.409006800527113,3.409006800527113,11.621327366040102,1.9958333333333333,0.0171458333333333,95.76406294212146,0.4709362052961975,0.6862479182454381,91.090528009245,0.1755842374557832,0.4190277287433175,95.76406294212146,0.4709362052961975,0.6862479182454381,95.76406294212146,0.6862479182454381,91.090528009245,0.1755842374557832,0.4190277287433175,0.4908261720481788,95.83856805103558,91.090528009245,2.9094719907550086,0.8534661738736149,2.3776147276539943,0.599900331461046,2.9094719907550086,1.2579448363351986,4.0,2.9402993369998827,1.6063638037713048,12.0,4.689145068312088,4.5,0.2,21,95.76406294212146,95.72430208371004,-0.039760858411412414,0.8206606997222222,0.65,17.40691849444896,19.0,19.0,47.9,1.9958333333333333,0.65,17.865197881654712,11.25,386.4783510522205,21,11.25,train
166,1,4901,2023-09-14 10:59:00,flight,95.0,0.0,0.0,0,1,16192,3238.175952,15.095973320158103,11.0,19.0,8.0,20.211178359683796,75.5,100.4,369.705836215415,399.7,71.07021986166008,34.0,100.0,66.0,-1.746115983201581,4.750000000000014,0.0,0.0,0.0,7.984330787134635,0.6291666666666667,0.7211252606116847,0.0,1.0,0.0,2.3492231966403163,0.5,0.0,0.0,0.75,current,4.931928009605667,3.69894600720425,3.69894600720425,13.682201564212264,1.0041666666666667,0.0096805555555555,95.72430208371004,0.4561294374763852,0.675373554025019,90.9892896444549,0.1730374240183104,0.4159776724997513,95.72430208371004,0.4561294374763852,0.675373554025019,95.72430208371004,0.675373554025019,90.9892896444549,0.1730374240183104,0.4159776724997513,0.4718600384997951,95.74928119306615,90.9892896444549,4.0107103555451005,1.0842846442564025,3.25875034942228,0.5787092447438986,4.0107103555451005,2.716903154063175,5.0,3.0538086320769153,1.5531186923440712,14.0,5.007506889104593,4.5,0.2,22,95.72430208371004,95.68023531839836,-0.0440667653116833,0.89949332,0.66,15.095973320158103,19.0,8.0,24.1,1.0041666666666667,0.66,18.179819923864134,11.91,404.65817097608465,22,11.91,train
166,1,4903,2023-09-15 12:17:00,flight,95.0,0.0,95.0,0,1,11590,2325.781107,14.476962899050903,0.0,18.0,18.0,22.208714408973258,68.9,97.9,371.9857722174288,398.6,75.67937877480587,47.0,99.0,52.0,-1.520832614322692,3.8100000000000023,9492.0,9492.0,0.0,7.978156230020343,0.5741666666666667,0.7208994469679434,0.0,0.9,0.0,2.2091665228645394,0.5,0.0,0.0,0.75,current,4.721716144041029,3.5412871080307715,3.5412871080307715,12.540714381504944,1.0541666666666667,0.0102222222222222,95.68023531839836,0.4385431448879972,0.6622259017042427,90.87738185745891,0.1705546728922006,0.4129826544689263,95.68023531839836,0.4385431448879972,0.6622259017042427,95.68023531839836,0.6622259017042427,90.87738185745891,0.1705546728922006,0.4129826544689263,0.4544345156319808,95.70488482384346,90.87738185745891,4.1226181425410715,1.1641581201343387,3.7939765159813583,0.4471977067975307,4.1226181425410715,2.9094719907550086,5.0,3.155259999057495,1.5088746074734456,16.0,5.2286915332704735,4.5,0.2,23,95.68023531839836,95.65725147726268,-0.022983841135683747,0.6460503074999999,0.52,14.476962899050903,18.0,18.0,25.3,1.0541666666666667,0.52,14.347946773096853,12.43,419.0061177491815,23,12.43,train
166,1,4904,2023-09-15 12:17:00,flight,95.0,0.0,95.0,0,1,11590,2325.781107,14.476962899050903,0.0,18.0,18.0,22.208714408973258,68.9,97.9,371.9857722174288,398.6,75.67937877480587,47.0,99.0,52.0,-1.520832614322692,3.8100000000000023,9492.0,9492.0,0.0,7.978156230020343,0.5741666666666667,0.7208994469679434,0.0,0.9,0.0,2.2091665228645394,0.5,0.0,0.0,0.75,current,4.721716144041029,3.5412871080307715,3.5412871080307715,12.540714381504944,0.0,1.0000000000000002e-06,95.65725147726268,0.4237265829583642,0.6509428415447582,90.87737090562096,0.170554450714722,0.4129823854775431,95.65725147726268,0.4237265829583642,0.6509428415447582,95.65725147726268,0.6509428415447582,90.87737090562096,0.170554450714722,0.4129823854775431,0.4385441448879972,95.68023531839836,90.87737090562096,4.122629094379036,1.1641612127494332,4.036607936706164,0.0790483084597179,4.122629094379036,3.913055629841253,5.0,3.201325194072807,1.4887245319331106,17.0,5.263966281938115,4.5,0.2,24,95.65725147726268,95.47035569647184,-0.18689578079083446,0.6460503074999999,0.52,14.476962899050903,18.0,18.0,0.0,0.0,0.52,14.347946773096853,12.95,433.35406452227835,24,12.95,train
166,1,4908,2023-09-18 14:55:00,flight,91.0,0.0,0.0,0,1,12103,2426.3795609999997,16.549533173593325,14.0,18.0,4.0,15.740130546145584,58.1,99.2,379.1252995125176,398.4,81.60687432867884,61.0,99.0,38.0,-1.5911889614145254,3.3700000000000045,0.0,0.0,0.0,5.5015473181923795,0.4841666666666667,0.6148879621741099,0.0,0.9,0.0,2.003237792282907,0.5,0.0,0.0,0.75,current,4.397760982509429,3.298320736882072,3.298320736882072,10.878919683346297,3.1097222222222225,0.0310972222222222,95.47035569647184,0.4365716986309405,0.6607357252570353,90.52657627929791,0.1631275509142286,0.4038905184752777,95.47035569647184,0.4365716986309405,0.6607357252570353,95.47035569647184,0.6607357252570353,90.52657627929791,0.1631275509142286,0.4038905184752777,0.4548238051805864,95.65725147726268,90.52657627929791,0.4734237207020868,0.143534773743568,3.3486815548783313,1.4384746244495936,4.122629094379036,0.4734237207020868,4.0,3.077329672555956,1.5580911664800972,17.0,4.8401244734266715,3.5,0.0,25,95.47035569647184,95.32317373691752,-0.14718195955431668,0.6739943224999999,0.38,16.549533173593325,18.0,4.0,74.63333333333334,3.1097222222222225,0.38,10.608758623510946,13.33,443.9628231457893,25,13.33,train
166,1,4906,2023-09-19 11:26:00,flight,91.0,0.0,0.0,0,1,14350,2869.9784440000003,15.76822299651568,0.0,19.0,19.0,21.240264808362372,71.2,99.6,370.1927177700349,399.1,71.34,38.0,99.0,61.0,-1.4903379790940772,4.560000000000002,9524.0,9524.0,0.0,8.48778621314594,0.5933333333333334,0.7390339061986684,0.0,0.9,0.0,2.2980675958188153,0.5,0.0,0.0,0.75,current,4.821159459846446,3.6158695948848343,3.6158695948848343,13.074512927212618,0.8548611111111111,0.0085486111111111,95.32317373691752,0.4304651717902849,0.6560984467214389,90.42977099441786,0.1608625709806299,0.4010767644486899,95.32317373691752,0.4304651717902849,0.6560984467214389,95.32317373691752,0.6560984467214389,90.42977099441786,0.1608625709806299,0.4010767644486899,0.4451203097420516,95.47035569647184,90.42977099441786,0.5702290055821351,0.157701761808226,2.6605852848857383,1.7470077434182512,4.122629094379036,0.4734237207020868,3.0,2.9683252957310073,1.6039547660331182,17.0,4.817970763474827,3.5,0.0,26,95.32317373691752,95.05577487517408,-0.2673988617434446,0.7972162344444446,0.61,15.76822299651568,19.0,19.0,20.516666666666666,0.8548611111111111,0.61,16.9330839291255,13.94,460.8959070749148,26,13.94,train
166,1,4909,2023-09-21 10:50:00,flight,91.0,0.0,91.0,0,1,13642,2728.178712,18.82341298929776,15.0,20.0,5.0,21.75799736109075,64.9,97.2,366.71709426770275,398.3,65.82825098959097,39.0,99.0,60.0,-1.1166258613106583,3.4099999999999966,0.0,0.0,0.0,6.519002893445255,0.5408333333333334,0.6626436744943828,0.0,0.9,0.0,1.92832517226213,0.5,0.0,0.0,0.75,current,4.434059968400718,3.325544976300539,3.325544976300539,11.059249389397753,1.9749999999999999,0.0196180555555555,95.05577487517408,0.4228316246962298,0.6502550458829441,90.20460294986592,0.1556694648608651,0.3945496988477689,95.05577487517408,0.4228316246962298,0.6502550458829441,95.05577487517408,0.6502550458829441,90.20460294986592,0.1556694648608651,0.3945496988477689,0.4396405341240432,95.21700489808303,90.20460294986592,0.7953970501340706,0.2391779560350135,1.3066815564816268,1.411935462649659,4.122629094379036,0.4734237207020868,1.0,2.679982302338954,1.6782689921454033,15.0,4.777767376297717,3.5,0.0,27,95.05577487517408,94.78323504052686,-0.272539834647219,0.7578274199999999,0.6,18.82341298929776,20.0,5.0,47.4,1.9749999999999999,0.6,16.48880700452221,14.54,477.384714079437,27,14.54,train
166,1,4915,2023-09-22 10:47:00,flight,90.0,0.0,0.0,0,1,12998,2599.3791649999994,19.78273580550854,0.0,22.0,22.0,21.687513463609783,68.1,97.9,370.5358285890137,399.0,70.57224188336667,43.0,100.0,57.0,-1.107653485151562,3.190000000000012,9537.0,9537.0,0.0,6.63628493762418,0.5675,0.6677274553853054,0.0,1.0,0.0,1.8165306970303183,0.5,0.0,0.0,0.75,current,4.430693614311718,3.3230202107337883,3.3230202107337883,11.042463320945233,0.9979166666666667,0.0094930555555555,94.78323504052686,0.4096389936238597,0.6400304630436427,90.09019068928627,0.1530123105016378,0.391167880201887,94.78323504052686,0.4096389936238597,0.6400304630436427,94.78323504052686,0.6400304630436427,90.09019068928627,0.1530123105016378,0.391167880201887,0.4254206993994353,94.96751341548628,90.09019068928627,-0.090190689286274,-0.0271411798805635,0.4453142850620963,0.3972820263702007,0.7953970501340706,-0.1990257686971972,0.0,2.4135841015942976,1.7826489443202305,14.0,5.141635837688789,4.5,0.2,28,94.78323504052686,94.47905387971196,-0.3041811608149061,0.7220497680555554,0.57,19.78273580550854,22.0,22.0,23.95,0.9979166666666667,0.57,15.65946406610118,15.11,493.0441781455382,28,15.11,train
166,1,4910,2023-09-24 11:04:00,flight,90.0,0.0,0.0,0,1,7206,1441.186406,14.054676658340272,0.0,16.0,16.0,8.330016652789343,63.4,91.6,389.4602969747432,398.7,94.16819317235635,88.0,100.0,12.0,-1.2557632528448512,2.730000000000004,9545.0,9545.0,0.0,4.996602310927627,0.5283333333333333,0.5883330026161496,0.0,1.0,0.0,1.6161526505689725,0.5,0.0,0.0,0.75,current,4.181697573222174,3.136273179916631,3.136273179916631,9.836209459064376,2.0118055555555556,0.0197847222222222,94.47905387971196,0.4028752520246056,0.6347245481503025,89.85980819170346,0.1476557930428558,0.3842600591303444,94.47905387971196,0.4028752520246056,0.6347245481503025,94.47905387971196,0.6347245481503025,89.85980819170346,0.1476557930428558,0.3842600591303444,0.4200810951688848,94.67034361047058,89.85980819170346,0.1401918082965352,0.0447001266325473,0.2622354319962966,0.3591088409201284,0.7953970501340706,-0.1990257686971972,0.0,2.2366377726971955,1.819486714672547,14.0,5.009136874296816,4.5,0.2,29,94.47905387971196,94.18255434462564,-0.296499535086312,0.40032955722222224,0.12,14.054676658340272,16.0,16.0,48.28333333333333,2.0118055555555556,0.12,3.3347518782648957,15.229999999999999,496.3789300238031,29,15.229999999999999,train
166,1,4917,2023-09-25 11:00:00,flight,90.0,0.0,0.0,0,1,15877,3175.376417,19.426339988662846,0.0,21.0,21.0,21.826100648737167,64.4,100.2,365.15684953076783,398.9,63.61208036782767,30.0,100.0,70.0,-1.1483894942369466,2.6000000000000085,9545.0,9545.0,0.0,6.009194068731064,0.5366666666666667,0.639582320534927,0.0,1.0,0.0,1.5296778988473936,0.5,0.0,0.0,0.75,current,4.163611831203407,3.122708873402555,3.122708873402555,9.751310708027054,0.9972222222222222,0.0098611111111111,94.18255434462564,0.3857808966529738,0.6211126279934854,89.74537097249215,0.1450412452117381,0.3808428090587219,94.18255434462564,0.3857808966529738,0.6211126279934854,94.18255434462564,0.6211126279934854,89.74537097249215,0.1450412452117381,0.3808428090587219,0.401671818279386,94.35484033355172,89.74537097249215,0.2546290275078462,0.0815410714961712,0.1425698286641761,0.1372708443597429,0.2546290275078462,-0.090190689286274,0.0,2.0910241747249194,1.8232242742101177,14.0,4.655763198667672,3.5,0.0,30,94.18255434462564,93.927314520149,-0.2552398244766465,0.8820490047222223,0.7,19.426339988662846,21.0,21.0,23.933333333333334,0.9972222222222222,0.7,19.25169035418567,15.929999999999998,515.6306203779887,30,15.929999999999998,train
