plane_id,battery_id,flight_id,event_datetime,event_type,observed_soh_pct,observed_soh_iqr_pct,observed_soh_span_pct,flag_new_est_batt_cap_any,flag_rst_coulomb_any,n_rows,event_duration_s,avg_cell_temp_mean_c,avg_cell_temp_min_c,avg_cell_temp_max_c,avg_cell_temp_span_c,current_abs_mean_a,p95_abs_current_a,current_span_a,voltage_mean_v,voltage_max_v,soc_mean_pct,soc_min_pct,soc_max_pct,soc_span_pct,kalman_coulomb_gap_mean_pct,kalman_coulomb_gap_span_pct,cap_est_delta_raw,cap_est_span_raw,p95_abs_dtemp_c_per_min,p95_abs_dcurrent_a_per_s,score_current,score_didt,score_dtemp,score_soc_edge,score_observation_instability,score_gap,score_switch,score_event_type,score_missing,sigma_base_pct,rt_profile,condition_multiplier,measurement_sigma_pct_raw,measurement_sigma_pct,measurement_var_pct2,delta_days,process_var_pct2,latent_soh_filterpy_filter_pct,latent_soh_filterpy_smooth_pct,latent_soh_filterpy_smooth_var_pct2,latent_soh_filterpy_smooth_std_pct,latent_soh_filter_pct,latent_soh_smooth_pct,latent_soh_smooth_var_pct2,latent_soh_smooth_std_pct,_filterpy_pred_var_pct2,_filterpy_pred_state_pct,latent_soh_monotone_pct,residual_pct,standardized_residual,resid_abs_mean_last_5_events,resid_std_last_5_events,resid_max_pos_last_5_events,resid_max_neg_last_5_events,resid_outlier_count_last_5_events,resid_abs_mean_last_30d,resid_std_last_30d,resid_outlier_count_last_30d,condition_multiplier_last_5_events_mean,score_switch_last_5_events_sum,score_observation_instability_last_5_events_mean,battery_id_str,next_latent_soh_smooth_pct,next_observed_soh_pct,next_delta_latent_pct,prev_observed_soh_pct,prev_latent_filter_pct,prev2_latent_filter_pct,prev_delta_days,time_since_prev_event_days,latent_filter_delta_1,latent_filter_delta_2,observed_soh_delta_1,latent_filter_slope_pct_per_day_1,rolling_latent_filter_mean_3,rolling_latent_filter_std_3,rolling_latent_filter_delta_mean_5,rolling_latent_filter_delta_std_5,rolling_current_abs_mean_5,rolling_current_abs_max_5,rolling_temp_mean_5,rolling_temp_span_mean_5,rolling_soc_mean_5,rolling_soc_span_mean_5,rolling_duration_mean_5,rolling_measurement_sigma_mean_5,rolling_condition_multiplier_mean_5,rolling_gap_days_mean_5,current_temp_stress_index,soc_stress_index,rolling_stress_index_mean_5
166,1,5917,2024-05-02 16:20:00,charge,98.0,2.0,2.0,1,1,13303,2660.3880179999996,25.02067202886567,0.0,26.0,26.0,17.245749079155075,26.2,26.9,393.02636999173126,403.8,81.59061865744569,55.0,100.0,45.0,-1.155362700142825,2.420000000000016,9573.0,9611.0,0.0,0.5003526235120144,0.655,0.1332557637924161,0.0,1.0,2.0,1.4410725400285729,1.5,0.75,0.0,0.55,balanced,4.613124067525538,2.537218237139046,2.537218237139046,6.437476382870968,0.0291666666666666,7.291666666666669e-05,74.07711362672667,76.71956984789381,0.0202953689655064,0.1424618158157,74.07711362672667,76.71956984789381,0.0202953689655064,0.1424618158157,0.0512109225607219,73.88680410034915,74.89868138253782,21.28043015210619,8.387307737509365,22.95501931695704,0.8408660514593702,23.470835798759467,21.28043015210619,5.0,6.070838962984212,7.556958315599942,66.0,2.934496071254065,3.0,0.4,1,76.72435548523397,98.0,2.6472418585073,100.0,73.88680410034915,73.27630564778687,0.0368055555555555,0.029166666666666667,0.19030952637751852,0.6104984525622825,-2.0,6.524898047229207,73.2198936648582,0.6968310992515083,0.620001745356214,0.3711585291370127,19.6389128228275,68.1,22.311223591753212,15.0,89.3184890118873,24.8,1621.9065909999997,1.3939242431790224,2.53440771487095,0.5455555555555556,431.50023160165125,3671.577839585056,2615.218762157635
166,1,5907,2024-05-02 17:13:00,flight,98.0,0.0,0.0,0,1,13186,2636.980658,26.850447444259064,0.0,28.0,28.0,17.44533596238435,61.275,98.4,378.7415440618838,399.1,81.32663430911573,55.0,100.0,45.0,-1.7180320036402246,4.140000000000015,9573.0,9573.0,0.0,5.515399026025162,0.510625,0.6155870072621576,0.0,1.0,0.0,2.343606400728045,0.5,0.0,0.0,0.55,balanced,2.654629223123276,1.460046072717802,1.460046072717802,2.131734534458677,0.0368055555555555,9.201388888888891e-05,74.63499264046465,76.72435548523397,0.0202767671186477,0.1423965137166206,74.63499264046465,76.72435548523397,0.0202767671186477,0.1423965137166206,0.0508987624670974,74.07711362672667,74.89868138253782,21.27564451476603,14.571899416271496,22.515981060158357,1.0124957986239067,23.44885654019039,21.27564451476603,5.0,6.284991153854379,8.017694816145822,67.0,3.0120539779863313,3.5,0.4,1,76.72778497628568,97.0,2.0927923358210307,98.0,74.07711362672667,73.88680410034915,0.0291666666666666,0.03680555555555556,0.5578790137379741,0.19030952637751852,0.0,15.157467543069485,73.74674112495423,0.41837373553857327,0.6570249870809676,0.2961532598441966,18.913240111446022,68.1,23.020185257346505,15.4,87.29293077461163,30.0,1984.9859159999996,1.613972839189736,2.934496071254065,0.5465277777777778,468.4150764054436,3659.698543910208,2997.6464994185867
166,1,5908,2024-05-02 18:00:00,charge,97.0,1.0,1.0,1,1,12494,2498.5894989999997,29.007043380822793,0.0,30.0,30.0,18.335400992476387,26.2,26.9,392.6749959980791,403.8,81.67040179286057,55.0,100.0,45.0,-1.7572618857051383,2.170000000000009,9526.0,9573.0,0.0,0.5004253615572608,0.655,0.133271687294071,0.0,1.0,1.0,1.4364523771410322,1.5,0.75,0.0,0.55,balanced,3.811744388059938,2.096459413432966,2.096459413432966,4.395142072171695,0.0326388888888888,8.159722222222224e-05,74.8855316873041,76.72778497628568,0.02026165537445,0.1423434416278108,74.8855316873041,76.72778497628568,0.02026165537445,0.1423434416278108,0.0497934062856806,74.63499264046465,74.89868138253782,20.272215023714324,9.669738843414306,21.880652756863142,1.205964992142825,23.29051050841322,20.272215023714324,5.0,6.479258152046878,8.390329815213402,68.0,3.2535804809899167,4.5,0.6,1,76.7323321924868,97.0,1.8468005051826992,98.0,74.63499264046465,74.07711362672667,0.0368055555555555,0.03263888888888889,0.2505390468394495,0.5578790137379741,-1.0,7.676089945719303,74.19963678918016,0.3888514715043973,0.5700272271522892,0.22914159495551376,20.68578460385843,68.1,23.757767148813663,20.4,84.7407606293439,35.4,2078.0663078,1.6566296878924824,3.0120539779863313,0.20180555555555557,531.8557719935438,3675.168080678726,3444.795255108422
166,1,5912,2024-05-02 19:10:00,flight,97.0,0.0,0.0,0,1,16126,3226.177356,29.325127123899293,0.0,32.0,32.0,18.86621604861714,63.7,92.2,371.94283145231304,397.3,71.03559469180206,38.0,100.0,62.0,-1.2313444127495967,1.980000000000004,9526.0,9526.0,0.0,6.510971009628514,0.5308333333333334,0.6622926236281073,0.0,1.0,0.0,1.2362688825499213,0.5,0.0,0.0,0.55,balanced,2.351214380882886,1.2931679094855872,1.2931679094855872,1.672283242123324,0.0486111111111111,0.0001215277777777,75.51952401262726,76.7323321924868,0.0202399743750538,0.1422672638910787,75.51952401262726,76.7323321924868,0.0202399743750538,0.1422672638910787,0.0493571344459954,74.8855316873041,74.89868138253782,20.26766780751321,15.672881811284302,21.276084216683135,1.1007509963399456,23.284463585315947,20.26766780751321,5.0,6.6681404760943614,8.726373314111235,69.0,3.2302003670193016,4.5,0.6,1,76.73474773667974,97.0,1.2152237240524784,97.0,74.8855316873041,74.63499264046465,0.0326388888888888,0.04861111111111111,0.6339923253231632,0.2505390468394495,0.0,13.042127835219357,74.5325459848318,0.4138314005760321,0.4777920881730978,0.24974197855654032,16.35622186492396,65.8,24.204661025427825,25.4,82.75951689649601,40.2,2471.0655935999994,1.7894692645444543,3.2535804809899167,0.18875,553.2541839726466,4404.206870891728,3687.487504947117
166,1,5913,2024-05-02 20:05:00,charge,97.0,0.0,97.0,1,1,8811,1761.9903829999998,29.61786403359437,0.0,32.0,32.0,24.3273975712178,27.3,28.3,378.1200658268074,396.9,58.92895244580638,38.0,81.0,43.0,-1.2877414595392125,0.4400000000000119,9480.0,9526.0,0.0,0.5008664990431814,0.6825,0.1333682426908905,0.0,0.0,0.0,0.4775482919078484,1.5,0.75,0.0,0.55,balanced,2.58786178464871,1.423323981556791,1.423323981556791,2.0258511564746766,0.0381944444444444,9.548611111111114e-05,76.01707764143887,76.73474773667974,0.0202250020920253,0.142214633888448,76.01707764143887,76.73474773667974,0.0202250020920253,0.142214633888448,0.0480376173114377,75.51952401262726,74.89868138253782,20.265252263320264,14.237975700482972,20.672241952284004,0.4946372262442517,21.28043015210619,20.265252263320264,5.0,6.851885229975792,9.031231410209442,70.0,3.2037147688480703,5.5,0.6,1,76.7557238937685,93.0,0.7386462523296302,97.0,75.51952401262726,74.8855316873041,0.0486111111111111,0.03819444444444445,0.497553628811616,0.6339923253231632,0.0,13.026858645249582,75.01334944679867,0.4559078545219575,0.44864367296807756,0.21122584268306685,18.13752446560634,65.8,26.415251042604133,28.0,78.56404457327139,48.4,2693.3831831999996,1.7766102018606158,3.2302003670193016,0.03680555555555556,720.5255535555227,2533.9449551696744,4256.128207969092
166,1,5909,2024-05-03 09:15:00,charge,93.0,0.0,0.0,0,0,8874,1774.7941139999998,23.821050259184133,0.0,24.0,24.0,10.50853053865224,23.9,24.6,401.4836263240929,403.8,93.43565472165878,81.0,100.0,19.0,0.1602862294343026,2.3500000000000227,9480.0,9480.0,0.0,0.5016574763138792,0.5974999999999999,0.1335412993624495,0.0,1.0,0.0,1.2070572458868718,0.0,0.75,0.0,0.55,balanced,2.0142836935110413,1.1078560314310728,1.1078560314310728,1.2273449863782062,0.5486111111111112,0.0013715277777777,76.66005989601103,76.7557238937685,0.0200129431162202,0.141467109662353,76.66005989601103,76.7557238937685,0.0200129431162202,0.141467109662353,0.048296446710147,76.01707764143887,74.89868138253782,16.244276106231496,14.662804232105822,19.665011143109066,1.7542946765342222,21.27564451476603,16.244276106231496,5.0,6.977117108325868,9.195867142768948,71.0,2.6839466940451704,4.0,0.2,1,76.76146040519913,93.0,0.10140050918809607,97.0,76.01707764143887,75.51952401262726,0.0381944444444444,0.5486111111111112,0.6429822545721606,0.497553628811616,-4.0,1.1720182868150775,75.4740444471234,0.5671422702786896,0.4260547082179443,0.19500598319628634,19.244019930770147,63.7,27.964230802288238,29.6,74.91044037940608,48.0,2556.8251828,1.7620431228664384,3.2037147688480694,0.037083333333333336,250.32423411140633,1775.2774397115168,4130.02942155284
166,1,5916,2024-05-04 12:00:00,charge,93.0,0.0,0.0,0,1,11309,2261.5789779999996,20.90379343885401,20.0,21.0,1.0,8.62421964806791,24.1,24.8,402.11749933681136,403.9,94.07975948359712,80.0,99.0,19.0,1.2282880891325492,2.640000000000015,0.0,0.0,0.0,0.9994697814851112,0.6025,0.2275831597000612,0.0,0.9,0.0,1.5656576178265171,0.5,0.75,0.0,0.55,balanced,2.4469805492279795,1.3458393020753887,1.3458393020753887,1.8112834270107696,1.1145833333333333,0.0027864583333333,77.09263028530157,76.76146040519913,0.0195315178487238,0.1397552068751783,77.09263028530157,76.76146040519913,0.0195315178487238,0.1397552068751783,0.049254376505348,76.66005989601103,74.89868138253782,16.23853959480087,12.0657344229432,18.657590159116033,1.9728066949959675,20.272215023714324,16.23853959480087,5.0,7.098977930516329,9.347493494736511,72.0,2.642416959266111,4.0,0.2,1,76.76075296844644,93.0,-0.33187731685512745,93.0,76.66005989601103,76.01707764143887,0.5486111111111112,1.1145833333333333,0.4325703892905324,0.6429822545721606,0.0,0.38810053618589824,76.06555385002572,0.5718111422657683,0.5165892538568727,0.1601628731677932,17.89657622266958,63.7,27.72430644835193,29.2,77.27944759224872,42.8,2379.706402,1.476170681724844,2.6839466940451704,0.14097222222222222,180.27890609451782,1787.5154301883451,3714.5341420800833
166,1,5918,2024-05-04 12:59:00,flight,93.0,0.0,0.0,0,1,10414,2082.584406,22.853178413673906,0.0,26.0,26.0,16.470213174572688,69.2,99.0,381.1964278855387,401.0,82.7978682542731,65.0,99.0,34.0,-0.9748502016516224,4.710000000000008,9480.0,9480.0,0.0,6.985651474551504,0.5766666666666667,0.6824211048310138,0.0,0.9,0.0,2.1949700403303245,0.5,0.0,0.0,0.55,balanced,2.654792787364836,1.46013603305066,1.46013603305066,2.1319972350129177,0.0409722222222222,0.0001024305555555,77.44326214599269,76.76075296844644,0.019512403083158,0.1396868035397692,77.44326214599269,76.76075296844644,0.019512403083158,0.1396868035397692,0.0480528864416365,77.09263028530157,74.89868138253782,16.23924703155356,11.121735690355456,17.85099656068388,1.9722188085096173,20.26766780751321,16.23853959480087,5.0,7.217682724036293,9.487499632061906,73.0,2.4110266391270905,3.0,0.0,1,76.75984525477953,93.0,-0.683416891213156,93.0,77.09263028530157,76.66005989601103,1.1145833333333333,0.04097222222222222,0.3506318606911236,0.4325703892905324,0.0,8.557794566020645,76.58992260758383,0.5411957149217725,0.49152752896738433,0.161881483518998,16.132352959806294,63.7,26.53497564727092,23.8,79.83007262714497,37.6,2304.626066,1.4533293275963612,2.642416959266111,0.3565277777777778,376.3967201897521,2815.127520645285,3282.4702852735254
166,1,5919,2024-05-04 13:35:00,charge,93.0,0.0,0.0,0,1,11588,2317.3907480000003,26.66422160856058,0.0,27.0,27.0,14.71709527096997,25.5,26.5,397.9958318950639,403.8,87.28279254401104,65.0,99.0,34.0,-0.1012279944770451,4.1000000000000085,9480.0,9480.0,0.0,0.5010926325087771,0.6375,0.1334177273839093,0.0,0.9,0.0,2.020245598895409,0.5,0.75,0.0,0.55,balanced,2.563190770622186,1.4097549238422025,1.4097549238422025,1.987408945297334,0.025,6.250000000000001e-05,77.80308200673397,76.75984525477953,0.0195017561202782,0.1396486882153866,77.80308200673397,76.75984525477953,0.0195017561202782,0.1396486882153866,0.0470561998327377,77.44326214599269,74.89868138253782,16.240154745220465,11.51984254182202,17.04549394822533,1.609880386177902,20.265252263320264,16.23853959480087,5.0,7.333355442256604,9.616950064640482,74.0,2.4534219170749507,3.0,0.0,1,76.75811161352345,93.0,-1.0449703932105194,93.0,77.44326214599269,77.09263028530157,0.0409722222222222,0.025,0.3598198607412826,0.3506318606911236,0.0,14.392794429651303,77.0653174424351,0.3923148412080029,0.5115460917377191,0.12707761936016254,15.759315396225555,69.2,25.30420265384114,23.0,80.0555659194275,35.4,2221.4250474,1.3260646515199,2.4110266391270905,0.3581944444444444,392.4198897394422,2967.6149464963755,3079.3703629060788
166,1,5920,2024-05-04 14:19:00,flight,93.0,0.0,93.0,0,1,8963,1792.385338,28.06359477853397,27.0,29.0,2.0,19.25760348097735,68.1,100.6,381.8740488675666,401.3,83.23139573803414,64.0,99.0,35.0,0.1851846479973227,3.2700000000000102,0.0,0.0,0.0,7.505972880494331,0.5675,0.7031541571254161,0.0,0.9,0.0,1.6720369295994697,0.5,0.0,0.0,0.55,balanced,2.501622741730007,1.3758925079515043,1.3758925079515043,1.8930801934370804,0.0305555555555555,7.63888888888889e-05,78.16393041621942,76.75811161352345,0.0194901098226216,0.1396069834307067,78.16393041621942,76.75811161352345,0.0194901098226216,0.1396069834307067,0.0460442014626957,77.80308200673397,74.89868138253782,16.241888386476546,11.804620123019829,16.240821172856588,0.0020592791915217,16.244276106231496,16.23853959480087,5.0,7.446121682056855,9.736791233300732,75.0,2.43617410849121,2.0,0.0,1,76.75213904333414,93.0,-1.4117913728852756,93.0,77.80308200673397,77.44326214599269,0.025,0.030555555555555555,0.36084840948544183,0.3598198607412826,0.0,11.809584310432642,77.44632481267608,0.3552357626506611,0.45671159882134305,0.11998806852675793,14.92949124069612,69.2,24.7720215507734,22.0,83.30500548986929,29.8,2039.6677258,1.349382054391223,2.4534219170749507,0.35347222222222224,540.4375804958337,2913.098850831195,2759.8851191803674
166,1,5922,2024-05-04 16:09:00,flight,93.0,0.0,0.0,0,1,16055,3210.766654,29.419869199626284,28.0,31.0,3.0,20.163531610090313,68.9,98.5,370.8499906571162,401.1,68.17732793522268,34.0,100.0,66.0,-0.4725425101214573,2.8700000000000045,0.0,0.0,0.0,7.006044471609191,0.5741666666666667,0.6832588223246945,0.0,1.0,0.0,1.5295085020242938,0.5,0.0,0.0,0.55,balanced,2.469239412870499,1.3580816770787747,1.3580816770787747,1.8443858416170973,0.0763888888888889,0.0001909722222222,78.51837232043745,76.75213904333414,0.0194642840967014,0.139514458378698,78.51837232043745,76.75213904333414,0.0194642840967014,0.139514458378698,0.0451418614178383,78.16393041621942,74.89868138253782,16.24786095666586,11.963831948322069,16.24153814294346,0.003354248496224,16.24786095666586,16.23853959480087,5.0,7.556143422989469,9.847928500523556,76.0,2.5271652523631016,2.5,0.0,1,76.74824199648066,88.0,-1.770130323956792,93.0,78.16393041621942,77.80308200673397,0.0305555555555555,0.0763888888888889,0.3544419042180351,0.36084840948544183,0.0,4.639966746127005,77.80342485631536,0.3603342574421732,0.4293705549561082,0.12386743176966336,13.915532422648031,69.2,24.46116769976132,16.0,88.16549414831482,28.2,2045.7467167999998,1.3398957596701657,2.4361741084912096,0.35194444444444445,593.208462571387,4499.703643724697,2799.698303700734
166,1,5923,2024-05-04 17:05:00,charge,88.0,5.0,93.0,1,1,17548,3509.5717890000005,31.816617278322315,28.0,34.0,6.0,18.36209254615911,27.2,28.4,389.32045817187145,403.8,74.99071119215866,34.0,100.0,66.0,0.210264417597447,1.970000000000006,-13.0,13.0,0.0,0.5006809260591403,0.6799999999999999,0.1333276282612448,0.0,1.0,3.0,1.0270528835194923,1.5,0.75,0.0,0.55,balanced,5.301446916360346,2.915795803998191,2.915795803998191,8.501865170613456,0.0388888888888888,9.722222222222224e-05,78.56736755676894,76.74824199648066,0.0194528347678083,0.1394734195745139,78.56736755676894,76.74824199648066,0.0194528347678083,0.1394734195745139,0.0441606196149,78.51837232043745,74.89868138253782,11.251758003519342,3.8588977966463673,15.244181824687155,1.9962141656438752,16.24786095666586,11.251758003519342,5.0,7.601768294354034,9.86547148897844,77.0,3.098058525789575,3.5,0.6,1,76.74328174025453,88.0,-1.8240858165144118,93.0,78.51837232043745,78.16393041621942,0.0763888888888889,0.03888888888888889,0.04899523633149272,0.3544419042180351,-5.0,1.2598775056669556,78.16179491446361,0.35764993847973303,0.3716624848852831,0.03429941816169067,15.846532636935644,69.2,25.58093148784975,11.8,83.11382879102761,37.6,2332.9412248,1.3899408887997062,2.5271652523631016,0.25749999999999995,584.2196709702794,4949.386938682472,3413.1603901953663
166,1,5924,2024-05-04 18:14:00,flight,88.0,0.0,0.0,0,1,11762,2352.383889,32.011137561639174,0.0,33.0,33.0,17.0431984356402,70.0,97.7,381.82194354701585,401.3,82.34892025165789,60.0,100.0,40.0,-1.0044958340418295,3.469999999999999,9467.0,9467.0,0.0,6.990213700817871,0.5833333333333334,0.6826087006963572,0.0,1.0,0.0,1.9358991668083656,0.5,0.0,0.0,0.55,balanced,2.595479896987719,1.4275139433432456,1.4275139433432456,2.037796058439383,0.0479166666666666,0.0001197916666666,78.76696344930934,76.74328174025453,0.0194389461795177,0.1394236213111599,78.76696344930934,76.74328174025453,0.0194389461795177,0.1394236213111599,0.0440522162851273,78.56736755676894,74.89868138253782,11.256718259745467,7.885539971246916,14.247676070325536,2.444133682883512,16.24786095666586,11.251758003519342,5.0,7.646340854907589,9.880720109849907,78.0,3.0861959477141516,3.5,0.6,1,76.73994114258468,88.0,-2.0270223067246604,88.0,78.56736755676894,78.51837232043745,0.0388888888888888,0.04791666666666667,0.1995958925404011,0.04899523633149272,0.0,4.165479496495327,78.41655676447527,0.22014810280792063,0.2949474542934752,0.13755380876374027,17.794107216553886,69.2,27.763496255743412,12.8,79.29601913273993,47.0,2582.539787,1.7039321891842665,3.098058525789575,0.04236111111111111,545.572169613592,3293.9568100663155,4126.3228448693435
166,1,5925,2024-05-04 18:55:00,charge,88.0,0.0,0.0,0,1,11184,2236.593191,31.84442060085837,0.0,33.0,33.0,17.308690987124464,26.0,27.1,394.43133941344786,403.8,84.09772889842633,60.0,100.0,40.0,-1.4741997496423462,2.1799999999999997,9467.0,9467.0,0.0,0.5010419166667824,0.65,0.133406629905615,0.0,1.0,0.0,1.3848399499284691,0.5,0.75,0.0,0.55,balanced,2.3938146369407867,1.3165980503174328,1.3165980503174328,1.7334304260996654,0.0284722222222222,7.118055555555557e-05,78.99142674068798,76.73994114258468,0.0194318788718675,0.1393982742786565,78.99142674068798,76.73994114258468,0.0194318788718675,0.1393982742786565,0.0431912454523266,78.76696344930934,74.89868138253782,11.260058857415316,8.552389132507455,13.251656892764506,2.4439542397372405,16.24786095666586,11.251758003519342,5.0,7.689879626022139,9.89381136888965,79.0,3.0523207209778715,3.5,0.6,1,76.73474683659715,88.0,-2.2566799040908307,88.0,78.76696344930934,78.56736755676894,0.0479166666666666,0.02847222222222222,0.2244632913786404,0.1995958925404011,0.0,7.883588770371761,78.61756777550524,0.13167928390109288,0.2647402606633307,0.1388461339932563,17.908704268767387,70.0,29.595088085336464,14.2,79.20622953221688,48.2,2636.4996836000005,1.6974077712427835,3.0861959477141516,0.043750000000000004,551.1852358442779,3363.909155937053,4255.9237926383175
166,1,5926,2024-05-04 19:51:00,flight,88.0,0.0,0.0,0,1,11923,2385.981853,31.324247253208085,30.0,33.0,3.0,18.47597081271492,66.48999999999997,97.1,378.163004277447,398.3,78.7359724901451,55.0,100.0,45.0,-1.174210349744192,2.1700000000000017,0.0,0.0,0.0,6.033522316358437,0.554083333333333,0.6407203957202565,0.0,1.0,0.0,1.3198420699488391,0.5,0.0,0.0,0.55,balanced,2.3792824459394204,1.3086053452666813,1.3086053452666813,1.71244794966053,0.0388888888888888,9.722222222222224e-05,79.20827926407682,76.73474683659715,0.0194241966897184,0.1393707167582861,79.20827926407682,76.73474683659715,0.0194241966897184,0.1393707167582861,0.0422384502658939,78.99142674068798,74.89868138253782,11.265253163402846,8.608594794565121,12.256329848149766,1.9957703971637184,16.24786095666586,11.251758003519342,5.0,7.732443596705243,9.904917171372944,80.0,3.0278526618197543,3.5,0.6,1,76.7306839576153,86.0,-2.4775953064615237,88.0,78.99142674068798,78.76696344930934,0.0284722222222222,0.03888888888888889,0.21685252338883743,0.2244632913786404,0.0,5.576207744284391,78.77525258225542,0.2121510786201375,0.23766894679080225,0.12848231340280358,18.427023411998285,70.0,30.631127883796022,15.4,78.56921680309993,49.4,2620.3401722000003,1.6787763965378297,3.052320720977872,0.044444444444444446,578.7458779805381,3543.1187620565297,4366.93570374742
166,1,5927,2024-05-04 20:30:00,charge,86.0,2.0,2.0,1,1,12187,2437.191156,31.561335849675885,0.0,33.0,33.0,18.0771149585624,26.1,27.2,393.2697628620661,403.8,82.01345696233692,55.0,100.0,45.0,-1.1387174858455733,1.6100000000000136,9441.0,9467.0,0.0,0.500769933783019,0.6525000000000001,0.1333471090830862,0.0,1.0,2.0,1.0327434971691214,1.5,0.75,0.0,0.55,balanced,4.489411892783972,2.469176541031185,2.469176541031185,6.096832790778726,0.0270833333333333,6.770833333333334e-05,79.25396523899822,76.7306839576153,0.0194202396356308,0.1393565198892065,79.25396523899822,76.7306839576153,0.0194202396356308,0.1393565198892065,0.0412894033084019,79.20827926407682,74.89868138253782,9.269316042384702,3.7540110592957534,10.860620865293535,0.7956645590230277,11.265253163402846,9.269316042384702,5.0,7.750524449007354,9.89107062901722,81.0,3.431887157802449,4.5,1.0,1,76.72448863659694,86.0,-2.5294766024012745,88.0,79.20827926407682,78.99142674068798,0.0388888888888888,0.027083333333333334,0.04568597492139759,0.21685252338883743,-2.0,1.6868667663285262,78.98888981802473,0.22066884481706872,0.20886976957148135,0.10856334537990421,18.2706968783458,70.0,31.283258378730846,15.6,77.67013215352213,51.4,2739.0594752,1.6653189640008648,3.0278526618197548,0.04611111111111112,570.5378964003877,3690.6055633051615,4500.601345489429
166,1,5928,2024-05-04 21:28:00,flight,86.0,0.0,86.0,0,1,11801,2360.7835729999997,32.216761291415985,0.0,33.0,33.0,21.872765019913565,73.7,107.9,375.3688670451656,398.5,75.26862130327939,0.0,100.0,100.0,-0.9424133548004408,2.0600000000000023,9441.0,9441.0,0.0,8.496414514524343,0.6141666666666666,0.7393324745950025,0.0,2.0,0.0,1.218482670960089,0.5,0.0,0.0,0.55,balanced,2.568361124459361,1.412598618452649,1.412598618452649,1.9954348568543316,0.0402777777777777,0.0001006944444444,79.39014935433303,76.72448863659694,0.0194147786513151,0.1393369249384926,79.39014935433303,76.72448863659694,0.0194147786513151,0.1393369249384926,0.0411123556728327,79.25396523899822,74.89868138253782,9.275511363403057,6.566275261944819,10.465371537270276,0.9740517612525889,11.265253163402846,9.269316042384702,5.0,7.7682568549887,9.876554098814728,82.0,2.8852699994222517,3.5,0.4,1,76.71966342630505,86.0,-2.6704859280279862,86.0,79.25396523899822,79.20827926407682,0.0270833333333333,0.04027777777777778,0.13618411533481378,0.04568597492139759,0.0,3.3811228634850314,79.15122374792101,0.14026088091885036,0.14711858371215386,0.09153641285847092,17.853413548040216,70.0,31.711551708740764,21.6,80.43735795894497,47.2,2584.3443756,1.8875379367913472,3.4318871578024486,0.036250000000000004,704.6696494297889,7526.862130327939,4334.247616171322
